3.534769421784675E-23,2.2042959936289044E-31,2.2777776390786043E-14,2.4175259816052782E-14,Iris-setosa,0
3.3961510130872356E-23,1.889396565967632E-31,2.2777776390786043E-14,2.4175259816052782E-14,Iris-setosa,0
3.257532604389799E-23,2.015356337032142E-31,2.1150792362872772E-14,2.4175259816052782E-14,Iris-setosa,0
3.1882234000410795E-23,1.952376451499886E-31,2.440476041869934E-14,2.4175259816052782E-14,Iris-setosa,0
3.465460217435956E-23,2.2672758791611584E-31,2.2777776390786043E-14,2.4175259816052782E-14,Iris-setosa,0
3.7426970348308344E-23,2.456215535757924E-31,2.765872847452591E-14,4.8350519632105564E-14,Iris-setosa,0
3.1882234000410795E-23,2.1413161080966495E-31,2.2777776390786043E-14,3.6262889724079154E-14,Iris-setosa,0
3.465460217435956E-23,2.1413161080966495E-31,2.440476041869934E-14,2.4175259816052782E-14,Iris-setosa,0
3.049604991343642E-23,1.8264166804353783E-31,2.2777776390786043E-14,2.4175259816052782E-14,Iris-setosa,0
3.3961510130872356E-23,1.952376451499886E-31,2.440476041869934E-14,1.2087629908026391E-14,Iris-setosa,0
3.7426970348308344E-23,2.3302557646934137E-31,2.440476041869934E-14,2.4175259816052782E-14,Iris-setosa,0
3.32684180873852E-23,2.1413161080966495E-31,2.6031744446612606E-14,2.4175259816052782E-14,Iris-setosa,0
3.32684180873852E-23,1.889396565967632E-31,2.2777776390786043E-14,1.2087629908026391E-14,Iris-setosa,0
2.980295786994922E-23,1.889396565967632E-31,1.7896824307046177E-14,1.2087629908026391E-14,Iris-setosa,0
4.019933852225708E-23,2.519195421290177E-31,1.9523808334959467E-14,2.4175259816052782E-14,Iris-setosa,0
3.950624647876989E-23,2.771114963419196E-31,2.440476041869934E-14,4.8350519632105564E-14,Iris-setosa,0
3.7426970348308344E-23,2.456215535757924E-31,2.1150792362872772E-14,4.8350519632105564E-14,Iris-setosa,0
3.534769421784675E-23,2.2042959936289044E-31,2.2777776390786043E-14,3.6262889724079154E-14,Iris-setosa,0
