1.4223245756157475E-13,3.4444707632343455E-18,6.596241874022039E-9,3.6844271968341906E-9,Iris-setosa,0
1.3665471412778746E-13,2.9524035113437243E-18,6.596241874022039E-9,3.6844271968341906E-9,Iris-setosa,0
1.3107697069400025E-13,3.1492304120999737E-18,6.125081740163325E-9,3.6844271968341906E-9,Iris-setosa,0
1.2828809897710665E-13,3.050816961721848E-18,7.067402007880759E-9,3.6844271968341906E-9,Iris-setosa,0
1.3944358584468115E-13,3.54288421361247E-18,6.596241874022039E-9,3.6844271968341906E-9,Iris-setosa,0
1.505990727122557E-13,3.8381245647468435E-18,8.00972227559819E-9,7.368854393668381E-9,Iris-setosa,0
1.2828809897710665E-13,3.3460573128562204E-18,6.596241874022039E-9,5.526640795251282E-9,Iris-setosa,0
1.3944358584468115E-13,3.3460573128562204E-18,7.067402007880759E-9,3.6844271968341906E-9,Iris-setosa,0
1.227103555433194E-13,2.8539900609656008E-18,6.596241874022039E-9,3.6844271968341906E-9,Iris-setosa,0
1.3665471412778746E-13,3.050816961721848E-18,7.067402007880759E-9,1.8422135984170953E-9,Iris-setosa,0
1.505990727122557E-13,3.641297663990594E-18,7.067402007880759E-9,3.6844271968341906E-9,Iris-setosa,0
1.3386584241089396E-13,3.3460573128562204E-18,7.53856214173947E-9,3.6844271968341906E-9,Iris-setosa,0
1.3386584241089396E-13,2.9524035113437243E-18,6.596241874022039E-9,1.8422135984170953E-9,Iris-setosa,0
1.199214838264258E-13,2.9524035113437243E-18,5.1827614724458884E-9,1.8422135984170953E-9,Iris-setosa,0
1.6175455957983012E-13,3.936538015124966E-18,5.6539216063046056E-9,3.6844271968341906E-9,Iris-setosa,0
1.5896568786293646E-13,4.330191816637465E-18,7.067402007880759E-9,7.368854393668381E-9,Iris-setosa,0
1.505990727122557E-13,3.8381245647468435E-18,6.125081740163325E-9,7.368854393668381E-9,Iris-setosa,0
1.4223245756157475E-13,3.4444707632343455E-18,6.596241874022039E-9,5.526640795251282E-9,Iris-setosa,0
1.5896568786293646E-13,3.739711114368717E-18,8.00972227559819E-9,5.526640795251282E-9,Iris-setosa,0
