5.4986119244634754E-11,1.1384187384506901E-14,2.2394273092633906E-7,1.0106914248005399E-7,Iris-setosa,0
5.282980084288436E-11,9.757874901005916E-15,2.2394273092633906E-7,1.0106914248005399E-7,Iris-setosa,0
5.0673482441133984E-11,1.0408399894406311E-14,2.0794682157445779E-7,1.0106914248005399E-7,Iris-setosa,0
4.9595323240258806E-11,1.008313739770611E-14,2.3993864027822047E-7,1.0106914248005399E-7,Iris-setosa,0
5.390796004375957E-11,1.17094498812071E-14,2.2394273092633906E-7,1.0106914248005399E-7,Iris-setosa,0
5.822059684726036E-11,1.2685237371307695E-14,2.7193045898198313E-7,2.0213828496010799E-7,Iris-setosa,0
4.9595323240258806E-11,1.1058924887806702E-14,2.2394273092633906E-7,1.516037137200809E-7,Iris-setosa,0
5.390796004375957E-11,1.1058924887806702E-14,2.3993864027822047E-7,1.0106914248005399E-7,Iris-setosa,0
4.743900483850842E-11,9.432612404305718E-15,2.2394273092633906E-7,1.0106914248005399E-7,Iris-setosa,0
5.282980084288436E-11,1.008313739770611E-14,2.3993864027822047E-7,5.0534571240026996E-8,Iris-setosa,0
5.822059684726036E-11,1.2034712377907296E-14,2.3993864027822047E-7,1.0106914248005399E-7,Iris-setosa,0
5.17516416420092E-11,1.1058924887806702E-14,2.559345496301017E-7,1.0106914248005399E-7,Iris-setosa,0
5.17516416420092E-11,9.757874901005916E-15,2.2394273092633906E-7,5.0534571240026996E-8,Iris-setosa,0
4.6360845637633234E-11,9.757874901005916E-15,1.7595500287069502E-7,5.0534571240026996E-8,Iris-setosa,0
6.25332336507611E-11,1.3010499868007888E-14,1.9195091222257635E-7,1.0106914248005399E-7,Iris-setosa,0
6.145507444988589E-11,1.4311549854808683E-14,2.3993864027822047E-7,2.0213828496010799E-7,Iris-setosa,0
5.822059684726036E-11,1.2685237371307695E-14,2.0794682157445779E-7,2.0213828496010799E-7,Iris-setosa,0
5.4986119244634754E-11,1.1384187384506901E-14,2.2394273092633906E-7,1.516037137200809E-7,Iris-setosa,0
6.145507444988589E-11,1.235997487460749E-14,2.7193045898198313E-7,1.516037137200809E-7,Iris-setosa,0
5.4986119244634754E-11,1.235997487460749E-14,2.3993864027822047E-7,1.516037137200809E-7,Iris-setosa,0
5.822059684726036E-11,1.1058924887806702E-14,2.7193045898198313E-7,1.0106914248005399E-7,Iris-setosa,0
5.4986119244634754E-11,1.2034712377907296E-14,2.3993864027822047E-7,2.0213828496010799E-7,Iris-setosa,0
4.9595323240258806E-11,1.17094498812071E-14,1.5995909351881364E-7,1.0106914248005399E-7,Iris-setosa,0
5.4986119244634754E-11,1.0733662391106504E-14,2.7193045898198313E-7,2.526728562001349E-7,Iris-setosa,0
5.17516416420092E-11,1.1058924887806702E-14,3.0392227768574584E-7,1.0106914248005399E-7,Iris-setosa,0
5.390796004375957E-11,9.757874901005916E-15,2.559345496301017E-7,1.0106914248005399E-7,Iris-setosa,0
