4.326176048625921E-26,1.861305678436427E-35,5.801855898913843E-16,7.287616148001394E-16,Iris-setosa,0
4.156522085934706E-26,1.5954048672312227E-35,5.801855898913843E-16,7.287616148001394E-16,Iris-setosa,0
3.986868123243495E-26,1.7017651917133056E-35,5.387437620420001E-16,7.287616148001394E-16,Iris-setosa,0
3.9020411418978894E-26,1.648585029472263E-35,6.216274177407691E-16,7.287616148001394E-16,Iris-setosa,0
4.241349067280314E-26,1.9144858406774675E-35,5.801855898913843E-16,7.287616148001394E-16,Iris-setosa,0
4.580656992662742E-26,2.0740263274005917E-35,7.04511073439538E-16,1.4575232296002787E-15,Iris-setosa,0
3.9020411418978894E-26,1.8081255161953862E-35,5.801855898913843E-16,1.0931424222002084E-15,Iris-setosa,0
4.241349067280314E-26,1.8081255161953862E-35,6.216274177407691E-16,7.287616148001394E-16,Iris-setosa,0
3.7323871792066774E-26,1.5422247049901827E-35,5.801855898913843E-16,7.287616148001394E-16,Iris-setosa,0
4.156522085934706E-26,1.648585029472263E-35,6.216274177407691E-16,3.643808074000697E-16,Iris-setosa,0
4.580656992662742E-26,1.9676660029185094E-35,6.216274177407691E-16,7.287616148001394E-16,Iris-setosa,0
4.0716951045891043E-26,1.8081255161953862E-35,6.63069245590153E-16,7.287616148001394E-16,Iris-setosa,0
4.0716951045891043E-26,1.5954048672312227E-35,5.801855898913843E-16,3.643808074000697E-16,Iris-setosa,0
3.64756019786107E-26,1.5954048672312227E-35,4.558601063432306E-16,3.643808074000697E-16,Iris-setosa,0
4.9199649180451635E-26,2.1272064896416312E-35,4.973019341926151E-16,7.287616148001394E-16,Iris-setosa,0
4.835137936699558E-26,2.3399271386057958E-35,6.216274177407691E-16,1.4575232296002787E-15,Iris-setosa,0
4.580656992662742E-26,2.0740263274005917E-35,5.387437620420001E-16,1.4575232296002787E-15,Iris-setosa,0
4.326176048625921E-26,1.861305678436427E-35,5.801855898913843E-16,1.0931424222002084E-15,Iris-setosa,0
4.835137936699558E-26,2.0208461651595492E-35,7.04511073439538E-16,1.0931424222002084E-15,Iris-setosa,0
4.326176048625921E-26,2.0208461651595492E-35,6.216274177407691E-16,1.0931424222002084E-15,Iris-setosa,0
4.580656992662742E-26,1.8081255161953862E-35,7.04511073439538E-16,7.287616148001394E-16,Iris-setosa,0
4.326176048625921E-26,1.9676660029185094E-35,6.216274177407691E-16,1.4575232296002787E-15,Iris-setosa,0
3.9020411418978894E-26,1.9144858406774675E-35,4.14418278493846E-16,7.287616148001394E-16,Iris-setosa,0
