0.19833333333333314,0.4190277777777781,0.20865536723163847,0.039388888888889,Iris-setosa,0
0.1905555555555554,0.35916666666666697,0.20865536723163847,0.039388888888889,Iris-setosa,0
0.18277777777777762,0.3831111111111114,0.1937514124293786,0.039388888888889,Iris-setosa,0
0.1788888888888887,0.3711388888888892,0.2235593220338984,0.039388888888889,Iris-setosa,0
0.19444444444444428,0.4310000000000003,0.20865536723163847,0.039388888888889,Iris-setosa,0
0.20999999999999983,0.46691666666666704,0.2533672316384182,0.078777777777778,Iris-setosa,0
0.1788888888888887,0.40705555555555584,0.20865536723163847,0.05908333333333349,Iris-setosa,0
0.19444444444444428,0.40705555555555584,0.2235593220338984,0.039388888888889,Iris-setosa,0
0.17111111111111096,0.3471944444444447,0.20865536723163847,0.039388888888889,Iris-setosa,0
0.1905555555555554,0.3711388888888892,0.2235593220338984,0.0196944444444445,Iris-setosa,0
0.20999999999999983,0.4429722222222226,0.2235593220338984,0.039388888888889,Iris-setosa,0
0.1866666666666665,0.40705555555555584,0.23846327683615828,0.039388888888889,Iris-setosa,0
0.1866666666666665,0.35916666666666697,0.20865536723163847,0.0196944444444445,Iris-setosa,0
0.16722222222222208,0.35916666666666697,0.1639435028248588,0.0196944444444445,Iris-setosa,0
0.22555555555555534,0.47888888888888925,0.1788474576271187,0.039388888888889,Iris-setosa,0
0.22166666666666648,0.5267777777777782,0.2235593220338984,0.078777777777778,Iris-setosa,0
0.20999999999999983,0.46691666666666704,0.1937514124293786,0.078777777777778,Iris-setosa,0
0.19833333333333314,0.4190277777777781,0.20865536723163847,0.05908333333333349,Iris-setosa,0
0.22166666666666648,0.45494444444444476,0.2533672316384182,0.05908333333333349,Iris-setosa,0
0.19833333333333314,0.45494444444444476,0.2235593220338984,0.05908333333333349,Iris-setosa,0
0.20999999999999983,0.40705555555555584,0.2533672316384182,0.039388888888889,Iris-setosa,0
0.19833333333333314,0.4429722222222226,0.2235593220338984,0.078777777777778,Iris-setosa,0
0.1788888888888887,0.4310000000000003,0.14903954802259892,0.039388888888889,Iris-setosa,0
0.19833333333333314,0.3950833333333336,0.2533672316384182,0.09847222222222249,Iris-setosa,0
0.1866666666666665,0.40705555555555584,0.2831751412429379,0.039388888888889,Iris-setosa,0
0.19444444444444428,0.35916666666666697,0.23846327683615828,0.039388888888889,Iris-setosa,0
0.19444444444444428,0.40705555555555584,0.23846327683615828,0.078777777777778,Iris-setosa,0
0.20222222222222205,0.4190277777777781,0.2235593220338984,0.039388888888889,Iris-setosa,0
0.20222222222222205,0.40705555555555584,0.20865536723163847,0.039388888888889,Iris-setosa,0
0.18277777777777762,0.3831111111111114,0.23846327683615828,0.039388888888889,Iris-setosa,0
0.1866666666666665,0.3711388888888892,0.23846327683615828,0.039388888888889,Iris-setosa,0
0.20999999999999983,0.40705555555555584,0.2235593220338984,0.078777777777778,Iris-setosa,0
0.20222222222222205,0.4908611111111114,0.2235593220338984,0.0196944444444445,Iris-setosa,0
0.2138888888888887,0.5028333333333337,0.20865536723163847,0.039388888888889,Iris-setosa,0
0.1905555555555554,0.3711388888888892,0.2235593220338984,0.0196944444444445,Iris-setosa,0
0.19444444444444428,0.3831111111111114,0.1788474576271187,0.039388888888889,Iris-setosa,0
0.2138888888888887,0.4190277777777781,0.1937514124293786,0.039388888888889,Iris-setosa,0
0.1905555555555554,0.3711388888888892,0.2235593220338984,0.0196944444444445,Iris-setosa,0
0.17111111111111096,0.35916666666666697,0.1937514124293786,0.039388888888889,Iris-setosa,0
0.19833333333333314,0.40705555555555584,0.2235593220338984,0.039388888888889,Iris-setosa,0
0.19444444444444428,0.4190277777777781,0.1937514124293786,0.05908333333333349,Iris-setosa,0
0.17499999999999985,0.2753611111111113,0.1937514124293786,0.05908333333333349,Iris-setosa,0
0.17111111111111096,0.3831111111111114,0.1937514124293786,0.039388888888889,Iris-setosa,0
0.19444444444444428,0.4190277777777781,0.23846327683615828,0.11816666666666698,Iris-setosa,0
0.19833333333333314,0.45494444444444476,0.2831751412429379,0.078777777777778,Iris-setosa,0
0.1866666666666665,0.35916666666666697,0.20865536723163847,0.05908333333333349,Iris-setosa,0
0.19833333333333314,0.45494444444444476,0.23846327683615828,0.039388888888889,Iris-setosa,0
