3.233191850714458E-32,3.240745794363609E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
3.106400013431536E-32,2.777782109454521E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
2.979608176148618E-32,2.9629675834181586E-44,3.0513844395577363E-19,5.879344004919875E-19,Iris-setosa,0
2.9162122575071585E-32,2.8703748464363387E-44,3.520828199489693E-19,5.879344004919875E-19,Iris-setosa,0
3.169795932072998E-32,3.333338531345426E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
3.42337960663884E-32,3.6111167422908827E-44,3.990271959421651E-19,1.175868800983975E-18,Iris-setosa,0
2.9162122575071585E-32,3.1481530573817915E-44,3.286106319523713E-19,8.819016007379809E-19,Iris-setosa,0
3.169795932072998E-32,3.1481530573817915E-44,3.520828199489693E-19,5.879344004919875E-19,Iris-setosa,0
2.789420420224239E-32,2.685189372472706E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
3.106400013431536E-32,2.8703748464363387E-44,3.520828199489693E-19,2.9396720024599376E-19,Iris-setosa,0
3.42337960663884E-32,3.4259312683272453E-44,3.520828199489693E-19,5.879344004919875E-19,Iris-setosa,0
3.04300409479008E-32,3.1481530573817915E-44,3.7555500794556685E-19,5.879344004919875E-19,Iris-setosa,0
3.04300409479008E-32,2.777782109454521E-44,3.286106319523713E-19,2.9396720024599376E-19,Iris-setosa,0
2.726024501582778E-32,2.777782109454521E-44,2.5819406796257746E-19,2.9396720024599376E-19,Iris-setosa,0
3.676963281204677E-32,3.7037094792726966E-44,2.8166625595917543E-19,5.879344004919875E-19,Iris-setosa,0
3.6135673625632177E-32,4.07408042719997E-44,3.520828199489693E-19,1.175868800983975E-18,Iris-setosa,0
3.42337960663884E-32,3.6111167422908827E-44,3.0513844395577363E-19,1.175868800983975E-18,Iris-setosa,0
3.233191850714458E-32,3.240745794363609E-44,3.286106319523713E-19,8.819016007379809E-19,Iris-setosa,0
3.6135673625632177E-32,3.518524005309062E-44,3.990271959421651E-19,8.819016007379809E-19,Iris-setosa,0
3.233191850714458E-32,3.518524005309062E-44,3.520828199489693E-19,8.819016007379809E-19,Iris-setosa,0
3.42337960663884E-32,3.1481530573817915E-44,3.990271959421651E-19,5.879344004919875E-19,Iris-setosa,0
3.233191850714458E-32,3.4259312683272453E-44,3.520828199489693E-19,1.175868800983975E-18,Iris-setosa,0
2.9162122575071585E-32,3.333338531345426E-44,2.347218799659796E-19,5.879344004919875E-19,Iris-setosa,0
3.233191850714458E-32,3.0555603203999735E-44,3.990271959421651E-19,1.4698360012299692E-18,Iris-setosa,0
3.04300409479008E-32,3.1481530573817915E-44,4.459715719353607E-19,5.879344004919875E-19,Iris-setosa,0
3.169795932072998E-32,2.777782109454521E-44,3.7555500794556685E-19,5.879344004919875E-19,Iris-setosa,0
3.169795932072998E-32,3.1481530573817915E-44,3.7555500794556685E-19,1.175868800983975E-18,Iris-setosa,0
3.2965877693559186E-32,3.240745794363609E-44,3.520828199489693E-19,5.879344004919875E-19,Iris-setosa,0
3.2965877693559186E-32,3.1481530573817915E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
2.979608176148618E-32,2.9629675834181586E-44,3.7555500794556685E-19,5.879344004919875E-19,Iris-setosa,0
3.04300409479008E-32,2.8703748464363387E-44,3.7555500794556685E-19,5.879344004919875E-19,Iris-setosa,0
3.42337960663884E-32,3.1481530573817915E-44,3.520828199489693E-19,1.175868800983975E-18,Iris-setosa,0
3.2965877693559186E-32,3.7963022162545156E-44,3.520828199489693E-19,2.9396720024599376E-19,Iris-setosa,0
3.4867755252802984E-32,3.8888949532363335E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
3.106400013431536E-32,2.8703748464363387E-44,3.520828199489693E-19,2.9396720024599376E-19,Iris-setosa,0
3.169795932072998E-32,2.9629675834181586E-44,2.8166625595917543E-19,5.879344004919875E-19,Iris-setosa,0
3.4867755252802984E-32,3.240745794363609E-44,3.0513844395577363E-19,5.879344004919875E-19,Iris-setosa,0
3.106400013431536E-32,2.8703748464363387E-44,3.520828199489693E-19,2.9396720024599376E-19,Iris-setosa,0
2.789420420224239E-32,2.777782109454521E-44,3.0513844395577363E-19,5.879344004919875E-19,Iris-setosa,0
3.233191850714458E-32,3.1481530573817915E-44,3.520828199489693E-19,5.879344004919875E-19,Iris-setosa,0
3.169795932072998E-32,3.240745794363609E-44,3.0513844395577363E-19,8.819016007379809E-19,Iris-setosa,0
2.8528163388656975E-32,2.129632950581801E-44,3.0513844395577363E-19,8.819016007379809E-19,Iris-setosa,0
2.789420420224239E-32,2.9629675834181586E-44,3.0513844395577363E-19,5.879344004919875E-19,Iris-setosa,0
3.169795932072998E-32,3.240745794363609E-44,3.7555500794556685E-19,1.7638032014759618E-18,Iris-setosa,0
3.233191850714458E-32,3.518524005309062E-44,4.459715719353607E-19,1.175868800983975E-18,Iris-setosa,0
3.04300409479008E-32,2.777782109454521E-44,3.286106319523713E-19,8.819016007379809E-19,Iris-setosa,0
3.233191850714458E-32,3.518524005309062E-44,3.7555500794556685E-19,5.879344004919875E-19,Iris-setosa,0
2.9162122575071585E-32,2.9629675834181586E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
3.359983687997379E-32,3.4259312683272453E-44,3.520828199489693E-19,5.879344004919875E-19,Iris-setosa,0
3.169795932072998E-32,3.0555603203999735E-44,3.286106319523713E-19,5.879344004919875E-19,Iris-setosa,0
3.9939428744119795E-32,3.0555603203999735E-44,1.4083312797958773E-18,7.349180006149849E-18,Iris-virginica,1
4.501110223543657E-32,2.777782109454521E-44,1.3848590917992796E-18,6.173311205165869E-18,Iris-virginica,1
4.120734711694901E-32,2.777782109454521E-44,1.3613869038026804E-18,6.46727840541186E-18,Iris-virginica,1
4.818089816750958E-32,2.777782109454521E-44,1.549164407775464E-18,6.173311205165869E-18,Iris-virginica,1
4.564506142185116E-32,3.333338531345426E-44,1.4318034677924746E-18,7.349180006149849E-18,Iris-virginica,1
4.310922467619275E-32,2.777782109454521E-44,1.2909703398128864E-18,6.173311205165869E-18,Iris-virginica,1
