8.463435624442367E-5,2.418205466773773E-6,0.0013366623138012798,3.296167157339714E-4,Iris-setosa,0
8.131536188189724E-5,2.072747542948948E-6,0.0013366623138012798,3.296167157339714E-4,Iris-setosa,0
7.799636751937083E-5,2.210930712478878E-6,0.001241186434244046,3.296167157339714E-4,Iris-setosa,0
7.633687033810761E-5,2.141839127713913E-6,0.0014321381933585142,3.296167157339714E-4,Iris-setosa,0
8.297485906316047E-5,2.4872970515387382E-6,0.0013366623138012798,3.296167157339714E-4,Iris-setosa,0
8.961284778821332E-5,2.6945718058336334E-6,0.001623089952472983,6.592334314679428E-4,Iris-setosa,0
7.633687033810761E-5,2.3491138820088073E-6,0.0013366623138012798,4.944250736009569E-4,Iris-setosa,0
8.297485906316047E-5,2.3491138820088073E-6,0.0014321381933585142,3.296167157339714E-4,Iris-setosa,0
7.301787597558121E-5,2.003655958183983E-6,0.0013366623138012798,3.296167157339714E-4,Iris-setosa,0
8.131536188189724E-5,2.141839127713913E-6,0.0014321381933585142,1.648083578669857E-4,Iris-setosa,0
8.961284778821332E-5,2.5563886363037033E-6,0.0014321381933585142,3.296167157339714E-4,Iris-setosa,0
7.965586470063406E-5,2.3491138820088073E-6,0.0015276140729157484,3.296167157339714E-4,Iris-setosa,0
7.965586470063406E-5,2.072747542948948E-6,0.0013366623138012798,1.648083578669857E-4,Iris-setosa,0
7.1358378794318E-5,2.072747542948948E-6,0.0010502346751295774,1.648083578669857E-4,Iris-setosa,0
9.625083651326612E-5,2.7636633905985976E-6,0.0011457105546868113,3.296167157339714E-4,Iris-setosa,0
9.459133933200292E-5,3.0400297296584583E-6,0.0014321381933585142,6.592334314679428E-4,Iris-setosa,0
8.961284778821332E-5,2.6945718058336334E-6,0.001241186434244046,6.592334314679428E-4,Iris-setosa,0
8.463435624442367E-5,2.418205466773773E-6,0.0013366623138012798,4.944250736009569E-4,Iris-setosa,0
9.459133933200292E-5,2.625480221068667E-6,0.001623089952472983,4.944250736009569E-4,Iris-setosa,0
8.463435624442367E-5,2.625480221068667E-6,0.0014321381933585142,4.944250736009569E-4,Iris-setosa,0
