1.255368473542831E-11,1.5390023285753481E-15,9.297404323113612E-8,4.4363561282098634E-8,Iris-setosa,0
1.2061383373254648E-11,1.319144853064584E-15,9.297404323113612E-8,4.4363561282098634E-8,Iris-setosa,0
1.1569082011080991E-11,1.4070878432688899E-15,8.633304014319786E-8,4.4363561282098634E-8,Iris-setosa,0
1.1322931329994164E-11,1.3631163481667366E-15,9.961504631907444E-8,4.4363561282098634E-8,Iris-setosa,0
1.2307534054341482E-11,1.5829738236775012E-15,9.297404323113612E-8,4.4363561282098634E-8,Iris-setosa,0
1.3292136778688806E-11,1.71488830898396E-15,1.12897052494951E-7,8.872712256419727E-8,Iris-setosa,0
1.1322931329994164E-11,1.495030833473195E-15,9.297404323113612E-8,6.654534192314791E-8,Iris-setosa,0
1.2307534054341482E-11,1.495030833473195E-15,9.961504631907444E-8,4.4363561282098634E-8,Iris-setosa,0
1.0830629967820503E-11,1.2751733579624314E-15,9.297404323113612E-8,4.4363561282098634E-8,Iris-setosa,0
1.2061383373254648E-11,1.3631163481667366E-15,9.961504631907444E-8,2.2181780641049317E-8,Iris-setosa,0
1.3292136778688806E-11,1.6269453187796539E-15,9.961504631907444E-8,4.4363561282098634E-8,Iris-setosa,0
1.1815232692167826E-11,1.495030833473195E-15,1.0625604940701267E-7,4.4363561282098634E-8,Iris-setosa,0
1.1815232692167826E-11,1.319144853064584E-15,9.297404323113612E-8,2.2181780641049317E-8,Iris-setosa,0
1.0584479286733675E-11,1.319144853064584E-15,7.305103396732126E-8,2.2181780641049317E-8,Iris-setosa,0
1.4276739503036118E-11,1.7588598040861121E-15,7.969203705525954E-8,4.4363561282098634E-8,Iris-setosa,0
1.4030588821949286E-11,1.9347457844947244E-15,9.961504631907444E-8,8.872712256419727E-8,Iris-setosa,0
1.3292136778688806E-11,1.71488830898396E-15,8.633304014319786E-8,8.872712256419727E-8,Iris-setosa,0
1.255368473542831E-11,1.5390023285753481E-15,9.297404323113612E-8,6.654534192314791E-8,Iris-setosa,0
1.4030588821949286E-11,1.6709168138818062E-15,1.12897052494951E-7,6.654534192314791E-8,Iris-setosa,0
1.255368473542831E-11,1.6709168138818062E-15,9.961504631907444E-8,6.654534192314791E-8,Iris-setosa,0
1.3292136778688806E-11,1.495030833473195E-15,1.12897052494951E-7,4.4363561282098634E-8,Iris-setosa,0
1.255368473542831E-11,1.6269453187796539E-15,9.961504631907444E-8,8.872712256419727E-8,Iris-setosa,0
1.1322931329994164E-11,1.5829738236775012E-15,6.641003087938295E-8,4.4363561282098634E-8,Iris-setosa,0
1.255368473542831E-11,1.4510593383710421E-15,1.12897052494951E-7,1.1090890320524656E-7,Iris-setosa,0
1.1815232692167826E-11,1.495030833473195E-15,1.2617905867082757E-7,4.4363561282098634E-8,Iris-setosa,0
1.2307534054341482E-11,1.319144853064584E-15,1.0625604940701267E-7,4.4363561282098634E-8,Iris-setosa,0
