1.2662650512916554E-24,2.12602726875852E-33,3.6514863303833805E-15,4.2169616367734835E-15,Iris-setosa,0
1.2166075982998253E-24,1.8223090875073023E-33,3.6514863303833805E-15,4.2169616367734835E-15,Iris-setosa,0
1.1669501453079963E-24,1.9437963600077905E-33,3.390665878213142E-15,4.2169616367734835E-15,Iris-setosa,0
1.1421214188120815E-24,1.8830527237575454E-33,3.912306782553623E-15,4.2169616367734835E-15,Iris-setosa,0
1.2414363247957407E-24,2.186770905008763E-33,3.6514863303833805E-15,4.2169616367734835E-15,Iris-setosa,0
1.3407512307794007E-24,2.3690018137594956E-33,4.4339476868941046E-15,8.433923273546967E-15,Iris-setosa,0
1.1421214188120815E-24,2.0652836325082762E-33,3.6514863303833805E-15,6.325442455160222E-15,Iris-setosa,0
1.2414363247957407E-24,2.0652836325082762E-33,3.912306782553623E-15,4.2169616367734835E-15,Iris-setosa,0
1.0924639658202522E-24,1.7615654512570596E-33,3.6514863303833805E-15,4.2169616367734835E-15,Iris-setosa,0
1.2166075982998253E-24,1.8830527237575454E-33,3.912306782553623E-15,2.1084808183867417E-15,Iris-setosa,0
1.3407512307794007E-24,2.2475145412590074E-33,3.912306782553623E-15,4.2169616367734835E-15,Iris-setosa,0
1.1917788718039118E-24,2.0652836325082762E-33,4.1731272347238606E-15,4.2169616367734835E-15,Iris-setosa,0
1.1917788718039118E-24,1.8223090875073023E-33,3.6514863303833805E-15,2.1084808183867417E-15,Iris-setosa,0
1.067635239324337E-24,1.8223090875073023E-33,2.8690249738726564E-15,2.1084808183867417E-15,Iris-setosa,0
1.440066136763059E-24,2.4297454500097376E-33,3.1298454260428976E-15,4.2169616367734835E-15,Iris-setosa,0
1.4152374102671441E-24,2.672719995010713E-33,3.912306782553623E-15,8.433923273546967E-15,Iris-setosa,0
1.3407512307794007E-24,2.3690018137594956E-33,3.390665878213142E-15,8.433923273546967E-15,Iris-setosa,0
1.2662650512916554E-24,2.12602726875852E-33,3.6514863303833805E-15,6.325442455160222E-15,Iris-setosa,0
1.4152374102671441E-24,2.3082581775092498E-33,4.4339476868941046E-15,6.325442455160222E-15,Iris-setosa,0
1.2662650512916554E-24,2.3082581775092498E-33,3.912306782553623E-15,6.325442455160222E-15,Iris-setosa,0
1.3407512307794007E-24,2.0652836325082762E-33,4.4339476868941046E-15,4.2169616367734835E-15,Iris-setosa,0
1.2662650512916554E-24,2.2475145412590074E-33,3.912306782553623E-15,8.433923273546967E-15,Iris-setosa,0
1.1421214188120815E-24,2.186770905008763E-33,2.608204521702415E-15,4.2169616367734835E-15,Iris-setosa,0
1.2662650512916554E-24,2.004539996258033E-33,4.4339476868941046E-15,1.054240409193371E-14,Iris-setosa,0
