7.76131442348276E-8,2.0069726596950712E-10,1.77060599938105E-5,5.938760898378887E-6,Iris-setosa,0
7.456949151973632E-8,1.7202622797386323E-10,1.77060599938105E-5,5.938760898378887E-6,Iris-setosa,0
7.152583880464505E-8,1.834946431721208E-10,1.644134142282404E-5,5.938760898378887E-6,Iris-setosa,0
7.000401244709942E-8,1.77760435572992E-10,1.8970778564796966E-5,5.938760898378887E-6,Iris-setosa,0
7.609131787728199E-8,2.0643147356863592E-10,1.77060599938105E-5,5.938760898378887E-6,Iris-setosa,0
8.217862330746456E-8,2.2363409636602227E-10,2.1500215706769894E-5,1.1877521796757774E-5,Iris-setosa,0
7.000401244709942E-8,1.949630583703783E-10,1.77060599938105E-5,8.908141347568326E-6,Iris-setosa,0
7.609131787728199E-8,1.949630583703783E-10,1.8970778564796966E-5,5.938760898378887E-6,Iris-setosa,0
6.696035973200814E-8,1.6629202037473446E-10,1.77060599938105E-5,5.938760898378887E-6,Iris-setosa,0
7.456949151973632E-8,1.77760435572992E-10,1.8970778564796966E-5,2.9693804491894436E-6,Iris-setosa,0
8.217862330746456E-8,2.121656811677647E-10,1.8970778564796966E-5,5.938760898378887E-6,Iris-setosa,0
7.304766516219072E-8,1.949630583703783E-10,2.0235497135783425E-5,5.938760898378887E-6,Iris-setosa,0
7.304766516219072E-8,1.7202622797386323E-10,1.77060599938105E-5,2.9693804491894436E-6,Iris-setosa,0
6.54385333744625E-8,1.7202622797386323E-10,1.391190428085111E-5,2.9693804491894436E-6,Iris-setosa,0
8.82659287376471E-8,2.29368303965151E-10,1.5176622851837574E-5,5.938760898378887E-6,Iris-setosa,0
8.674410238010144E-8,2.523051343616662E-10,1.8970778564796966E-5,1.1877521796757774E-5,Iris-setosa,0
8.217862330746456E-8,2.2363409636602227E-10,1.644134142282404E-5,1.1877521796757774E-5,Iris-setosa,0
7.76131442348276E-8,2.0069726596950712E-10,1.77060599938105E-5,8.908141347568326E-6,Iris-setosa,0
8.674410238010144E-8,2.178998887668934E-10,2.1500215706769894E-5,8.908141347568326E-6,Iris-setosa,0
7.76131442348276E-8,2.178998887668934E-10,1.8970778564796966E-5,8.908141347568326E-6,Iris-setosa,0
8.217862330746456E-8,1.949630583703783E-10,2.1500215706769894E-5,5.938760898378887E-6,Iris-setosa,0
7.76131442348276E-8,2.121656811677647E-10,1.8970778564796966E-5,1.1877521796757774E-5,Iris-setosa,0
7.000401244709942E-8,2.0643147356863592E-10,1.2647185709864646E-5,5.938760898378887E-6,Iris-setosa,0
7.76131442348276E-8,1.8922885077124955E-10,2.1500215706769894E-5,1.4846902245947216E-5,Iris-setosa,0
7.304766516219072E-8,1.949630583703783E-10,2.4029652848742822E-5,5.938760898378887E-6,Iris-setosa,0
7.609131787728199E-8,1.7202622797386323E-10,2.0235497135783425E-5,5.938760898378887E-6,Iris-setosa,0
7.609131787728199E-8,1.949630583703783E-10,2.0235497135783425E-5,1.1877521796757774E-5,Iris-setosa,0
7.913497059237327E-8,2.0069726596950712E-10,1.8970778564796966E-5,5.938760898378887E-6,Iris-setosa,0
7.913497059237327E-8,1.949630583703783E-10,1.77060599938105E-5,5.938760898378887E-6,Iris-setosa,0
7.152583880464505E-8,1.834946431721208E-10,2.0235497135783425E-5,5.938760898378887E-6,Iris-setosa,0
7.304766516219072E-8,1.77760435572992E-10,2.0235497135783425E-5,5.938760898378887E-6,Iris-setosa,0
8.217862330746456E-8,1.949630583703783E-10,1.8970778564796966E-5,1.1877521796757774E-5,Iris-setosa,0
7.913497059237327E-8,2.351025115642798E-10,1.8970778564796966E-5,2.9693804491894436E-6,Iris-setosa,0
8.370044966501016E-8,2.408367191634086E-10,1.77060599938105E-5,5.938760898378887E-6,Iris-setosa,0
7.456949151973632E-8,1.77760435572992E-10,1.8970778564796966E-5,2.9693804491894436E-6,Iris-setosa,0
7.609131787728199E-8,1.834946431721208E-10,1.5176622851837574E-5,5.938760898378887E-6,Iris-setosa,0
8.370044966501016E-8,2.0069726596950712E-10,1.644134142282404E-5,5.938760898378887E-6,Iris-setosa,0
7.456949151973632E-8,1.77760435572992E-10,1.8970778564796966E-5,2.9693804491894436E-6,Iris-setosa,0
6.696035973200814E-8,1.7202622797386323E-10,1.644134142282404E-5,5.938760898378887E-6,Iris-setosa,0
7.76131442348276E-8,1.949630583703783E-10,1.8970778564796966E-5,5.938760898378887E-6,Iris-setosa,0
7.609131787728199E-8,2.0069726596950712E-10,1.644134142282404E-5,8.908141347568326E-6,Iris-setosa,0
6.848218608955379E-8,1.3188677477996184E-10,1.644134142282404E-5,8.908141347568326E-6,Iris-setosa,0
6.696035973200814E-8,1.834946431721208E-10,1.644134142282404E-5,5.938760898378887E-6,Iris-setosa,0
