1.836510827277922E-22,2.175596915795237E-30,5.6719609855538286E-14,5.764282819271255E-14,Iris-setosa,0
1.7644907948356499E-22,1.8647973563959173E-30,5.6719609855538286E-14,5.764282819271255E-14,Iris-setosa,0
1.6924707623933792E-22,1.989117180155646E-30,5.266820915157131E-14,5.764282819271255E-14,Iris-setosa,0
1.6564607461722435E-22,1.9269572682757808E-30,6.077101055950532E-14,5.764282819271255E-14,Iris-setosa,0
1.8005008110567865E-22,2.2377568276751005E-30,5.6719609855538286E-14,5.764282819271255E-14,Iris-setosa,0
1.9445408759413304E-22,2.4242365633146946E-30,6.887381196743935E-14,1.152856563854251E-13,Iris-setosa,0
1.6564607461722435E-22,2.1134370039153728E-30,5.6719609855538286E-14,8.646424228906877E-14,Iris-setosa,0
1.8005008110567865E-22,2.1134370039153728E-30,6.077101055950532E-14,5.764282819271255E-14,Iris-setosa,0
1.5844407137299726E-22,1.802637444516054E-30,5.6719609855538286E-14,5.764282819271255E-14,Iris-setosa,0
1.7644907948356499E-22,1.9269572682757808E-30,6.077101055950532E-14,2.8821414096356275E-14,Iris-setosa,0
1.9445408759413304E-22,2.2999167395549655E-30,6.077101055950532E-14,5.764282819271255E-14,Iris-setosa,0
1.728480778614516E-22,2.1134370039153728E-30,6.48224112634723E-14,5.764282819271255E-14,Iris-setosa,0
1.728480778614516E-22,1.8647973563959173E-30,5.6719609855538286E-14,2.8821414096356275E-14,Iris-setosa,0
1.5484306975088364E-22,1.8647973563959173E-30,4.4565407743637226E-14,2.8821414096356275E-14,Iris-setosa,0
2.0885809408258718E-22,2.4863964751945574E-30,4.861680844760425E-14,5.764282819271255E-14,Iris-setosa,0
2.0525709246047358E-22,2.7350361227140143E-30,6.077101055950532E-14,1.152856563854251E-13,Iris-setosa,0
1.9445408759413304E-22,2.4242365633146946E-30,5.266820915157131E-14,1.152856563854251E-13,Iris-setosa,0
1.836510827277922E-22,2.175596915795237E-30,5.6719609855538286E-14,8.646424228906877E-14,Iris-setosa,0
2.0525709246047358E-22,2.3620766514348286E-30,6.887381196743935E-14,8.646424228906877E-14,Iris-setosa,0
1.836510827277922E-22,2.3620766514348286E-30,6.077101055950532E-14,8.646424228906877E-14,Iris-setosa,0
1.9445408759413304E-22,2.1134370039153728E-30,6.887381196743935E-14,5.764282819271255E-14,Iris-setosa,0
1.836510827277922E-22,2.2999167395549655E-30,6.077101055950532E-14,1.152856563854251E-13,Iris-setosa,0
1.6564607461722435E-22,2.2377568276751005E-30,4.051400703967021E-14,5.764282819271255E-14,Iris-setosa,0
