9.440648478660706E-22,2.102251690160741E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
9.070426969693616E-22,1.8019300201377778E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
8.700205460726533E-22,1.922058688146964E-29,1.3087135205596163E-13,1.3710182032879123E-13,Iris-setosa,0
8.51509470624299E-22,1.8619943541423703E-29,1.510054062184172E-13,1.3710182032879123E-13,Iris-setosa,0
9.255537724177163E-22,2.1623160241653335E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
9.995980742111342E-22,2.3425090261791133E-29,1.7113946038087276E-13,2.7420364065758247E-13,Iris-setosa,0
8.51509470624299E-22,2.0421873561561482E-29,1.4093837913718932E-13,2.0565273049318671E-13,Iris-setosa,0
9.255537724177163E-22,2.0421873561561482E-29,1.510054062184172E-13,1.3710182032879123E-13,Iris-setosa,0
8.144873197275906E-22,1.741865686133186E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
9.070426969693616E-22,1.8619943541423703E-29,1.510054062184172E-13,6.855091016439562E-14,Iris-setosa,0
9.995980742111342E-22,2.2223803581699268E-29,1.510054062184172E-13,1.3710182032879123E-13,Iris-setosa,0
8.885316215210083E-22,2.0421873561561482E-29,1.6107243329964486E-13,1.3710182032879123E-13,Iris-setosa,0
8.885316215210083E-22,1.8019300201377778E-29,1.4093837913718932E-13,6.855091016439562E-14,Iris-setosa,0
7.959762442792361E-22,1.8019300201377778E-29,1.1073729789350591E-13,6.855091016439562E-14,Iris-setosa,0
1.0736423760045507E-21,2.402573360183705E-29,1.2080432497473373E-13,1.3710182032879123E-13,Iris-setosa,0
1.0551313005561963E-21,2.6428306962020764E-29,1.510054062184172E-13,2.7420364065758247E-13,Iris-setosa,0
9.995980742111342E-22,2.3425090261791133E-29,1.3087135205596163E-13,2.7420364065758247E-13,Iris-setosa,0
9.440648478660706E-22,2.102251690160741E-29,1.4093837913718932E-13,2.0565273049318671E-13,Iris-setosa,0
1.0551313005561963E-21,2.2824446921745188E-29,1.7113946038087276E-13,2.0565273049318671E-13,Iris-setosa,0
9.440648478660706E-22,2.2824446921745188E-29,1.510054062184172E-13,2.0565273049318671E-13,Iris-setosa,0
9.995980742111342E-22,2.0421873561561482E-29,1.7113946038087276E-13,1.3710182032879123E-13,Iris-setosa,0
9.440648478660706E-22,2.2223803581699268E-29,1.510054062184172E-13,2.7420364065758247E-13,Iris-setosa,0
8.51509470624299E-22,2.1623160241653335E-29,1.0067027081227811E-13,1.3710182032879123E-13,Iris-setosa,0
9.440648478660706E-22,1.982123022151556E-29,1.7113946038087276E-13,3.427545508219781E-13,Iris-setosa,0
8.885316215210083E-22,2.0421873561561482E-29,1.9127351454332838E-13,1.3710182032879123E-13,Iris-setosa,0
9.255537724177163E-22,1.8019300201377778E-29,1.6107243329964486E-13,1.3710182032879123E-13,Iris-setosa,0
9.255537724177163E-22,2.0421873561561482E-29,1.6107243329964486E-13,2.7420364065758247E-13,Iris-setosa,0
9.625759233144252E-22,2.102251690160741E-29,1.510054062184172E-13,1.3710182032879123E-13,Iris-setosa,0
9.625759233144252E-22,2.0421873561561482E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
8.700205460726533E-22,1.922058688146964E-29,1.6107243329964486E-13,1.3710182032879123E-13,Iris-setosa,0
8.885316215210083E-22,1.8619943541423703E-29,1.6107243329964486E-13,1.3710182032879123E-13,Iris-setosa,0
9.995980742111342E-22,2.0421873561561482E-29,1.510054062184172E-13,2.7420364065758247E-13,Iris-setosa,0
9.625759233144252E-22,2.4626376941882978E-29,1.510054062184172E-13,6.855091016439562E-14,Iris-setosa,0
1.018109149659488E-21,2.5227020281928908E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
9.070426969693616E-22,1.8619943541423703E-29,1.510054062184172E-13,6.855091016439562E-14,Iris-setosa,0
9.255537724177163E-22,1.922058688146964E-29,1.2080432497473373E-13,1.3710182032879123E-13,Iris-setosa,0
1.018109149659488E-21,2.102251690160741E-29,1.3087135205596163E-13,1.3710182032879123E-13,Iris-setosa,0
9.070426969693616E-22,1.8619943541423703E-29,1.510054062184172E-13,6.855091016439562E-14,Iris-setosa,0
8.144873197275906E-22,1.8019300201377778E-29,1.3087135205596163E-13,1.3710182032879123E-13,Iris-setosa,0
9.440648478660706E-22,2.0421873561561482E-29,1.510054062184172E-13,1.3710182032879123E-13,Iris-setosa,0
9.255537724177163E-22,2.102251690160741E-29,1.3087135205596163E-13,2.0565273049318671E-13,Iris-setosa,0
8.3299839517594475E-22,1.3814796821056302E-29,1.3087135205596163E-13,2.0565273049318671E-13,Iris-setosa,0
8.144873197275906E-22,1.922058688146964E-29,1.3087135205596163E-13,1.3710182032879123E-13,Iris-setosa,0
9.255537724177163E-22,2.102251690160741E-29,1.6107243329964486E-13,4.1130546098637343E-13,Iris-setosa,0
9.440648478660706E-22,2.2824446921745188E-29,1.9127351454332838E-13,2.7420364065758247E-13,Iris-setosa,0
8.885316215210083E-22,1.8019300201377778E-29,1.4093837913718932E-13,2.0565273049318671E-13,Iris-setosa,0
9.440648478660706E-22,2.2824446921745188E-29,1.6107243329964486E-13,1.3710182032879123E-13,Iris-setosa,0
8.51509470624299E-22,1.922058688146964E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
9.810869987627792E-22,2.2223803581699268E-29,1.510054062184172E-13,1.3710182032879123E-13,Iris-setosa,0
9.255537724177163E-22,1.982123022151556E-29,1.4093837913718932E-13,1.3710182032879123E-13,Iris-setosa,0
1.1661977532463228E-21,1.982123022151556E-29,6.040216248736688E-13,1.7137727541098907E-12,Iris-virginica,1
1.3142863568331573E-21,1.8019300201377778E-29,5.93954597792441E-13,1.4395691134523074E-12,Iris-virginica,1
1.203219904143032E-21,1.8019300201377778E-29,5.83887570711213E-13,1.508120023616703E-12,Iris-virginica,1
1.4068417340749288E-21,1.8019300201377778E-29,6.644237873610353E-13,1.4395691134523074E-12,Iris-virginica,1
1.3327974322815112E-21,2.1623160241653335E-29,6.140886519548963E-13,1.7137727541098907E-12,Iris-virginica,1
1.2587531304880933E-21,1.8019300201377778E-29,5.536864894675294E-13,1.4395691134523074E-12,Iris-virginica,1
1.0736423760045507E-21,1.681801352128594E-29,5.134183811426183E-13,1.6452218439454937E-12,Iris-virginica,1
1.1847088286946766E-21,1.922058688146964E-29,5.335524353050738E-13,1.5766709337810989E-12,Iris-virginica,1
1.4253528095232838E-21,2.2824446921745188E-29,6.744908144422632E-13,1.508120023616703E-12,Iris-virginica,1
