3.129810341187156E-14,4.377672740740183E-19,2.7219383181501208E-9,1.5989684268487113E-9,Iris-setosa,0
3.007072680748443E-14,3.7522909206344416E-19,2.7219383181501208E-9,1.5989684268487113E-9,Iris-setosa,0
2.8843350203097317E-14,4.002443648676739E-19,2.527514152567971E-9,1.5989684268487113E-9,Iris-setosa,0
2.822966190090376E-14,3.877367284655589E-19,2.916362483732273E-9,1.5989684268487113E-9,Iris-setosa,0
3.0684415109678E-14,4.502749104761331E-19,2.7219383181501208E-9,1.5989684268487113E-9,Iris-setosa,0
3.313916831845226E-14,4.877978196824776E-19,3.305210814896575E-9,3.1979368536974225E-9,Iris-setosa,0
2.822966190090376E-14,4.2525963767190334E-19,2.7219383181501208E-9,2.398452640273065E-9,Iris-setosa,0
3.0684415109678E-14,4.2525963767190334E-19,2.916362483732273E-9,1.5989684268487113E-9,Iris-setosa,0
2.7002285296516643E-14,3.627214556613294E-19,2.7219383181501208E-9,1.5989684268487113E-9,Iris-setosa,0
3.007072680748443E-14,3.877367284655589E-19,2.916362483732273E-9,7.994842134243556E-10,Iris-setosa,0
3.313916831845226E-14,4.627825468782479E-19,2.916362483732273E-9,1.5989684268487113E-9,Iris-setosa,0
2.94570385052909E-14,4.2525963767190334E-19,3.1107866493144227E-9,1.5989684268487113E-9,Iris-setosa,0
2.94570385052909E-14,3.7522909206344416E-19,2.7219383181501208E-9,7.994842134243556E-10,Iris-setosa,0
2.6388596994323087E-14,3.7522909206344416E-19,2.1386658214036668E-9,7.994842134243556E-10,Iris-setosa,0
3.559392152722648E-14,5.0030545608459225E-19,2.333089986985818E-9,1.5989684268487113E-9,Iris-setosa,0
3.498023322503291E-14,5.503360016930518E-19,2.916362483732273E-9,3.1979368536974225E-9,Iris-setosa,0
3.313916831845226E-14,4.877978196824776E-19,2.527514152567971E-9,3.1979368536974225E-9,Iris-setosa,0
3.129810341187156E-14,4.377672740740183E-19,2.7219383181501208E-9,2.398452640273065E-9,Iris-setosa,0
3.498023322503291E-14,4.752901832803626E-19,3.305210814896575E-9,2.398452640273065E-9,Iris-setosa,0
3.129810341187156E-14,4.752901832803626E-19,2.916362483732273E-9,2.398452640273065E-9,Iris-setosa,0
3.313916831845226E-14,4.2525963767190334E-19,3.305210814896575E-9,1.5989684268487113E-9,Iris-setosa,0
