7.838773070914869E-27,1.674009902972949E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
7.531370205388791E-27,1.4348656311196702E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
7.223967339862722E-27,1.5305233398609828E-36,2.1399932649063006E-16,3.0200414557523724E-16,Iris-setosa,0
7.070265907099685E-27,1.4826944854903255E-36,2.469222997968807E-16,3.0200414557523724E-16,Iris-setosa,0
7.685071638151832E-27,1.7218387573436043E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
8.299877369203983E-27,1.865325320455573E-36,2.7984527310313136E-16,6.040082911504745E-16,Iris-setosa,0
7.070265907099685E-27,1.6261810486022933E-36,2.3046081314375527E-16,4.530062183628556E-16,Iris-setosa,0
7.685071638151832E-27,1.6261810486022933E-36,2.469222997968807E-16,3.0200414557523724E-16,Iris-setosa,0
6.762863041573613E-27,1.3870367767490152E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
7.531370205388791E-27,1.4826944854903255E-36,2.469222997968807E-16,1.5100207278761862E-16,Iris-setosa,0
8.299877369203983E-27,1.7696676117142612E-36,2.469222997968807E-16,3.0200414557523724E-16,Iris-setosa,0
7.377668772625763E-27,1.6261810486022933E-36,2.6338378645000583E-16,3.0200414557523724E-16,Iris-setosa,0
7.377668772625763E-27,1.4348656311196702E-36,2.3046081314375527E-16,1.5100207278761862E-16,Iris-setosa,0
6.609161608810575E-27,1.4348656311196702E-36,1.8107635318437915E-16,1.5100207278761862E-16,Iris-setosa,0
8.914683100256123E-27,1.9131541748262278E-36,1.975378398375045E-16,3.0200414557523724E-16,Iris-setosa,0
8.760981667493087E-27,2.104469592308852E-36,2.469222997968807E-16,6.040082911504745E-16,Iris-setosa,0
8.299877369203983E-27,1.865325320455573E-36,2.1399932649063006E-16,6.040082911504745E-16,Iris-setosa,0
7.838773070914869E-27,1.674009902972949E-36,2.3046081314375527E-16,4.530062183628556E-16,Iris-setosa,0
8.760981667493087E-27,1.817496466084916E-36,2.7984527310313136E-16,4.530062183628556E-16,Iris-setosa,0
7.838773070914869E-27,1.817496466084916E-36,2.469222997968807E-16,4.530062183628556E-16,Iris-setosa,0
8.299877369203983E-27,1.6261810486022933E-36,2.7984527310313136E-16,3.0200414557523724E-16,Iris-setosa,0
7.838773070914869E-27,1.7696676117142612E-36,2.469222997968807E-16,6.040082911504745E-16,Iris-setosa,0
7.070265907099685E-27,1.7218387573436043E-36,1.646148665312538E-16,3.0200414557523724E-16,Iris-setosa,0
7.838773070914869E-27,1.5783521942316374E-36,2.7984527310313136E-16,7.550103639380933E-16,Iris-setosa,0
7.377668772625763E-27,1.6261810486022933E-36,3.12768246409382E-16,3.0200414557523724E-16,Iris-setosa,0
7.685071638151832E-27,1.4348656311196702E-36,2.6338378645000583E-16,3.0200414557523724E-16,Iris-setosa,0
7.685071638151832E-27,1.6261810486022933E-36,2.6338378645000583E-16,6.040082911504745E-16,Iris-setosa,0
7.992474503677908E-27,1.674009902972949E-36,2.469222997968807E-16,3.0200414557523724E-16,Iris-setosa,0
7.992474503677908E-27,1.6261810486022933E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
7.223967339862722E-27,1.5305233398609828E-36,2.6338378645000583E-16,3.0200414557523724E-16,Iris-setosa,0
7.377668772625763E-27,1.4826944854903255E-36,2.6338378645000583E-16,3.0200414557523724E-16,Iris-setosa,0
8.299877369203983E-27,1.6261810486022933E-36,2.469222997968807E-16,6.040082911504745E-16,Iris-setosa,0
7.992474503677908E-27,1.960983029196884E-36,2.469222997968807E-16,1.5100207278761862E-16,Iris-setosa,0
8.453578801967015E-27,2.0088118835675397E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
7.531370205388791E-27,1.4826944854903255E-36,2.469222997968807E-16,1.5100207278761862E-16,Iris-setosa,0
7.685071638151832E-27,1.5305233398609828E-36,1.975378398375045E-16,3.0200414557523724E-16,Iris-setosa,0
8.453578801967015E-27,1.674009902972949E-36,2.1399932649063006E-16,3.0200414557523724E-16,Iris-setosa,0
7.531370205388791E-27,1.4826944854903255E-36,2.469222997968807E-16,1.5100207278761862E-16,Iris-setosa,0
6.762863041573613E-27,1.4348656311196702E-36,2.1399932649063006E-16,3.0200414557523724E-16,Iris-setosa,0
7.838773070914869E-27,1.6261810486022933E-36,2.469222997968807E-16,3.0200414557523724E-16,Iris-setosa,0
7.685071638151832E-27,1.674009902972949E-36,2.1399932649063006E-16,4.530062183628556E-16,Iris-setosa,0
6.916564474336648E-27,1.100063650525081E-36,2.1399932649063006E-16,4.530062183628556E-16,Iris-setosa,0
6.762863041573613E-27,1.5305233398609828E-36,2.1399932649063006E-16,3.0200414557523724E-16,Iris-setosa,0
7.685071638151832E-27,1.674009902972949E-36,2.6338378645000583E-16,9.060124367257112E-16,Iris-setosa,0
7.838773070914869E-27,1.817496466084916E-36,3.12768246409382E-16,6.040082911504745E-16,Iris-setosa,0
7.377668772625763E-27,1.4348656311196702E-36,2.3046081314375527E-16,4.530062183628556E-16,Iris-setosa,0
7.838773070914869E-27,1.817496466084916E-36,2.6338378645000583E-16,3.0200414557523724E-16,Iris-setosa,0
7.070265907099685E-27,1.5305233398609828E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
8.146175936440943E-27,1.7696676117142612E-36,2.469222997968807E-16,3.0200414557523724E-16,Iris-setosa,0
7.685071638151832E-27,1.5783521942316374E-36,2.3046081314375527E-16,3.0200414557523724E-16,Iris-setosa,0
9.68319026407131E-27,1.5783521942316374E-36,9.876891991875228E-16,3.775051819690467E-15,Iris-virginica,1
1.0912801726175604E-26,1.4348656311196702E-36,9.712277125343975E-16,3.1710435285399905E-15,Iris-virginica,1
9.99059312959739E-27,1.4348656311196702E-36,9.547662258812716E-16,3.3220456013276087E-15,Iris-virginica,1
1.1681308889990785E-26,1.4348656311196702E-36,1.0864581191062745E-15,3.1710435285399905E-15,Iris-virginica,1
1.1066503158938635E-26,1.7218387573436043E-36,1.0041506858406477E-15,3.775051819690467E-15,Iris-virginica,1
1.0451697427886484E-26,1.4348656311196702E-36,9.053817659218952E-16,3.1710435285399905E-15,Iris-virginica,1
8.914683100256123E-27,1.3392079223783599E-36,8.395358193093943E-16,3.624049746902845E-15,Iris-virginica,1
9.836891696834344E-27,1.5305233398609828E-36,8.724587926156447E-16,3.4730476741152277E-15,Iris-virginica,1
1.1835010322753828E-26,1.817496466084916E-36,1.1029196057594002E-15,3.3220456013276087E-15,Iris-virginica,1
1.1835010322753828E-26,1.243550213637048E-36,1.135842579065651E-15,3.4730476741152277E-15,Iris-virginica,1
1.0605398860649532E-26,1.5305233398609828E-36,9.383047392281468E-16,3.4730476741152277E-15,Iris-virginica,1
1.0297995995123456E-26,1.5783521942316374E-36,9.383047392281468E-16,3.1710435285399905E-15,Iris-virginica,1
9.836891696834344E-27,1.3392079223783599E-36,9.21843252575021E-16,3.1710435285399905E-15,Iris-virginica,1
9.836891696834344E-27,1.3392079223783599E-36,9.21843252575021E-16,3.3220456013276087E-15,Iris-virginica,1
1.1835010322753828E-26,1.4348656311196702E-36,1.0041506858406477E-15,3.4730476741152277E-15,Iris-virginica,1
9.68319026407131E-27,1.6261810486022933E-36,9.21843252575021E-16,3.624049746902845E-15,Iris-virginica,1
1.0605398860649532E-26,1.4826944854903255E-36,8.889202792687707E-16,3.1710435285399905E-15,Iris-virginica,1
1.0297995995123456E-26,1.4826944854903255E-36,9.21843252575021E-16,3.624049746902845E-15,Iris-virginica,1
1.0605398860649532E-26,1.4826944854903255E-36,8.395358193093943E-16,3.4730476741152277E-15,Iris-virginica,1
1.0451697427886484E-26,1.5305233398609828E-36,9.712277125343975E-16,3.4730476741152277E-15,Iris-virginica,1
1.0297995995123456E-26,1.5783521942316374E-36,9.383047392281468E-16,3.775051819690467E-15,Iris-virginica,1
1.0297995995123456E-26,1.4348656311196702E-36,8.5599730596252025E-16,3.4730476741152277E-15,Iris-virginica,1
9.529488831308277E-27,1.6261810486022933E-36,8.889202792687707E-16,3.4730476741152277E-15,Iris-virginica,1
1.0759100293412569E-26,1.5305233398609828E-36,7.736898726968928E-16,2.1140290190266588E-15,Iris-versicolor,2
9.836891696834344E-27,1.5305233398609828E-36,7.407668993906414E-16,2.265031091814278E-15,Iris-versicolor,2
1.0605398860649532E-26,1.4826944854903255E-36,8.066128460031438E-16,2.265031091814278E-15,Iris-versicolor,2
8.453578801967015E-27,1.100063650525081E-36,6.584594661250152E-16,1.9630269462390414E-15,Iris-versicolor,2
9.99059312959739E-27,1.3392079223783599E-36,7.572283860437674E-16,2.265031091814278E-15,Iris-versicolor,2
8.760981667493087E-27,1.3392079223783599E-36,7.407668993906414E-16,1.9630269462390414E-15,Iris-versicolor,2
9.68319026407131E-27,1.5783521942316374E-36,7.736898726968928E-16,2.416033164601898E-15,Iris-versicolor,2
7.531370205388791E-27,1.1478925048957366E-36,5.432290595531372E-16,1.5100207278761866E-15,Iris-versicolor,2
1.0144294562360426E-26,1.3870367767490152E-36,7.572283860437674E-16,1.9630269462390414E-15,Iris-versicolor,2
7.992474503677908E-27,1.2913790680077041E-36,6.419979794718895E-16,2.1140290190266588E-15,Iris-versicolor,2
7.685071638151832E-27,9.565770874131139E-37,5.76152032859388E-16,1.5100207278761866E-15,Iris-versicolor,2
9.068384533019165E-27,1.4348656311196702E-36,6.913824394312657E-16,2.265031091814278E-15,Iris-versicolor,2
9.222085965782195E-27,1.052234796154426E-36,6.584594661250152E-16,1.5100207278761866E-15,Iris-versicolor,2
9.375787398545237E-27,1.3870367767490152E-36,7.736898726968928E-16,2.1140290190266588E-15,Iris-versicolor,2
8.607280234730052E-27,1.3870367767490152E-36,5.926135195125137E-16,1.9630269462390414E-15,Iris-versicolor,2
1.0297995995123456E-26,1.4826944854903255E-36,7.243054127375166E-16,2.1140290190266588E-15,Iris-versicolor,2
8.607280234730052E-27,1.4348656311196702E-36,7.407668993906414E-16,2.265031091814278E-15,Iris-versicolor,2
8.914683100256123E-27,1.2913790680077041E-36,6.749209527781403E-16,1.5100207278761866E-15,Iris-versicolor,2
9.529488831308277E-27,1.052234796154426E-36,7.407668993906414E-16,2.265031091814278E-15,Iris-versicolor,2
