6.389781909292147E-13,2.675862924359979E-17,1.5953630237020825E-8,8.469986914756015E-9,Iris-setosa,0
6.139202226574806E-13,2.2935967923085534E-17,1.5953630237020825E-8,8.469986914756015E-9,Iris-setosa,0
5.888622543857468E-13,2.4465032451291242E-17,1.4814085220090773E-8,8.469986914756015E-9,Iris-setosa,0
5.7633327024988E-13,2.370050018718838E-17,1.709317525395089E-8,8.469986914756015E-9,Iris-setosa,0
6.264492067933478E-13,2.7523161507702645E-17,1.5953630237020825E-8,8.469986914756015E-9,Iris-setosa,0
6.765651433368158E-13,2.981675830001121E-17,1.9372265287811E-8,1.693997382951203E-8,Iris-setosa,0
5.7633327024988E-13,2.5994096979496934E-17,1.5953630237020825E-8,1.2704980372134015E-8,Iris-setosa,0
6.264492067933478E-13,2.5994096979496934E-17,1.709317525395089E-8,8.469986914756015E-9,Iris-setosa,0
5.512753019781461E-13,2.2171435658982687E-17,1.5953630237020825E-8,8.469986914756015E-9,Iris-setosa,0
6.139202226574806E-13,2.370050018718838E-17,1.709317525395089E-8,4.234993457378008E-9,Iris-setosa,0
6.765651433368158E-13,2.82876937718055E-17,1.709317525395089E-8,8.469986914756015E-9,Iris-setosa,0
6.013912385216141E-13,2.5994096979496934E-17,1.8232720270880937E-8,8.469986914756015E-9,Iris-setosa,0
6.013912385216141E-13,2.2935967923085534E-17,1.5953630237020825E-8,4.234993457378008E-9,Iris-setosa,0
5.387463178422792E-13,2.2935967923085534E-17,1.253499518623065E-8,4.234993457378008E-9,Iris-setosa,0
7.266810798802834E-13,3.058129056411405E-17,1.3674540203160709E-8,8.469986914756015E-9,Iris-setosa,0
7.141520957444163E-13,3.363941962052547E-17,1.709317525395089E-8,1.693997382951203E-8,Iris-setosa,0
6.765651433368158E-13,2.981675830001121E-17,1.4814085220090773E-8,1.693997382951203E-8,Iris-setosa,0
6.389781909292147E-13,2.675862924359979E-17,1.5953630237020825E-8,1.2704980372134015E-8,Iris-setosa,0
7.141520957444163E-13,2.905222603590834E-17,1.9372265287811E-8,1.2704980372134015E-8,Iris-setosa,0
6.389781909292147E-13,2.905222603590834E-17,1.709317525395089E-8,1.2704980372134015E-8,Iris-setosa,0
6.765651433368158E-13,2.5994096979496934E-17,1.9372265287811E-8,8.469986914756015E-9,Iris-setosa,0
6.389781909292147E-13,2.82876937718055E-17,1.709317525395089E-8,1.693997382951203E-8,Iris-setosa,0
5.7633327024988E-13,2.7523161507702645E-17,1.1395450169300591E-8,8.469986914756015E-9,Iris-setosa,0
6.389781909292147E-13,2.5229564715394085E-17,1.9372265287811E-8,2.1174967286890035E-8,Iris-setosa,0
6.013912385216141E-13,2.5994096979496934E-17,2.165135532167112E-8,8.469986914756015E-9,Iris-setosa,0
6.264492067933478E-13,2.2935967923085534E-17,1.8232720270880937E-8,8.469986914756015E-9,Iris-setosa,0
6.264492067933478E-13,2.5994096979496934E-17,1.8232720270880937E-8,1.693997382951203E-8,Iris-setosa,0
6.515071750650819E-13,2.675862924359979E-17,1.709317525395089E-8,8.469986914756015E-9,Iris-setosa,0
6.515071750650819E-13,2.5994096979496934E-17,1.5953630237020825E-8,8.469986914756015E-9,Iris-setosa,0
5.888622543857468E-13,2.4465032451291242E-17,1.8232720270880937E-8,8.469986914756015E-9,Iris-setosa,0
6.013912385216141E-13,2.370050018718838E-17,1.8232720270880937E-8,8.469986914756015E-9,Iris-setosa,0
6.765651433368158E-13,2.5994096979496934E-17,1.709317525395089E-8,1.693997382951203E-8,Iris-setosa,0
6.515071750650819E-13,3.1345822828216914E-17,1.709317525395089E-8,4.234993457378008E-9,Iris-setosa,0
6.890941274726826E-13,3.2110355092319766E-17,1.5953630237020825E-8,8.469986914756015E-9,Iris-setosa,0
