1.4684514820654551E-15,6.767434156408524E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.4108651494354368E-15,5.8006578483501625E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.3532788168054194E-15,6.187368371573508E-21,4.279819280992375E-10,2.987023028773761E-10,Iris-setosa,0
1.3244856504904107E-15,5.994013109961833E-21,4.938253016529662E-10,2.987023028773761E-10,Iris-setosa,0
1.4396583157504465E-15,6.960789418020196E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.5548309810104828E-15,7.540855202855216E-21,5.596686752066947E-10,5.974046057547522E-10,Iris-setosa,0
1.3244856504904107E-15,6.5740788947968494E-21,4.609036148761016E-10,4.480534543160638E-10,Iris-setosa,0
1.4396583157504465E-15,6.5740788947968494E-21,4.938253016529662E-10,2.987023028773761E-10,Iris-setosa,0
1.266899317860393E-15,5.607302586738492E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.4108651494354368E-15,5.994013109961833E-21,4.938253016529662E-10,1.4935115143868806E-10,Iris-setosa,0
1.5548309810104828E-15,7.154144679631869E-21,4.938253016529662E-10,2.987023028773761E-10,Iris-setosa,0
1.3820719831204293E-15,6.5740788947968494E-21,5.267469884298302E-10,2.987023028773761E-10,Iris-setosa,0
1.3820719831204293E-15,5.8006578483501625E-21,4.609036148761016E-10,1.4935115143868806E-10,Iris-setosa,0
1.2381061515453843E-15,5.8006578483501625E-21,3.621385545455085E-10,1.4935115143868806E-10,Iris-setosa,0
1.6700036462705175E-15,7.734210464466884E-21,3.9506024132237287E-10,2.987023028773761E-10,Iris-setosa,0
1.6412104799555083E-15,8.507631510913577E-21,4.938253016529662E-10,5.974046057547522E-10,Iris-setosa,0
1.5548309810104828E-15,7.540855202855216E-21,4.279819280992375E-10,5.974046057547522E-10,Iris-setosa,0
1.4684514820654551E-15,6.767434156408524E-21,4.609036148761016E-10,4.480534543160638E-10,Iris-setosa,0
1.6412104799555083E-15,7.347499941243539E-21,5.596686752066947E-10,4.480534543160638E-10,Iris-setosa,0
1.4684514820654551E-15,7.347499941243539E-21,4.938253016529662E-10,4.480534543160638E-10,Iris-setosa,0
1.5548309810104828E-15,6.5740788947968494E-21,5.596686752066947E-10,2.987023028773761E-10,Iris-setosa,0
1.4684514820654551E-15,7.154144679631869E-21,4.938253016529662E-10,5.974046057547522E-10,Iris-setosa,0
1.3244856504904107E-15,6.960789418020196E-21,3.2921686776864405E-10,2.987023028773761E-10,Iris-setosa,0
1.4684514820654551E-15,6.380723633185178E-21,5.596686752066947E-10,7.467557571934403E-10,Iris-setosa,0
1.3820719831204293E-15,6.5740788947968494E-21,6.255120487604236E-10,2.987023028773761E-10,Iris-setosa,0
1.4396583157504465E-15,5.8006578483501625E-21,5.267469884298302E-10,2.987023028773761E-10,Iris-setosa,0
1.4396583157504465E-15,6.5740788947968494E-21,5.267469884298302E-10,5.974046057547522E-10,Iris-setosa,0
1.4972446483804648E-15,6.767434156408524E-21,4.938253016529662E-10,2.987023028773761E-10,Iris-setosa,0
1.4972446483804648E-15,6.5740788947968494E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.3532788168054194E-15,6.187368371573508E-21,5.267469884298302E-10,2.987023028773761E-10,Iris-setosa,0
1.3820719831204293E-15,5.994013109961833E-21,5.267469884298302E-10,2.987023028773761E-10,Iris-setosa,0
1.5548309810104828E-15,6.5740788947968494E-21,4.938253016529662E-10,5.974046057547522E-10,Iris-setosa,0
1.4972446483804648E-15,7.927565726078559E-21,4.938253016529662E-10,1.4935115143868806E-10,Iris-setosa,0
1.583624147325491E-15,8.120920987690232E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.4108651494354368E-15,5.994013109961833E-21,4.938253016529662E-10,1.4935115143868806E-10,Iris-setosa,0
1.4396583157504465E-15,6.187368371573508E-21,3.9506024132237287E-10,2.987023028773761E-10,Iris-setosa,0
1.583624147325491E-15,6.767434156408524E-21,4.279819280992375E-10,2.987023028773761E-10,Iris-setosa,0
1.4108651494354368E-15,5.994013109961833E-21,4.938253016529662E-10,1.4935115143868806E-10,Iris-setosa,0
1.266899317860393E-15,5.8006578483501625E-21,4.279819280992375E-10,2.987023028773761E-10,Iris-setosa,0
1.4684514820654551E-15,6.5740788947968494E-21,4.938253016529662E-10,2.987023028773761E-10,Iris-setosa,0
1.4396583157504465E-15,6.767434156408524E-21,4.279819280992375E-10,4.480534543160638E-10,Iris-setosa,0
1.2956924841754018E-15,4.4471710170684585E-21,4.279819280992375E-10,4.480534543160638E-10,Iris-setosa,0
1.266899317860393E-15,6.187368371573508E-21,4.279819280992375E-10,2.987023028773761E-10,Iris-setosa,0
1.4396583157504465E-15,6.767434156408524E-21,5.267469884298302E-10,8.961069086321276E-10,Iris-setosa,0
1.4684514820654551E-15,7.347499941243539E-21,6.255120487604236E-10,5.974046057547522E-10,Iris-setosa,0
1.3820719831204293E-15,5.8006578483501625E-21,4.609036148761016E-10,4.480534543160638E-10,Iris-setosa,0
1.4684514820654551E-15,7.347499941243539E-21,5.267469884298302E-10,2.987023028773761E-10,Iris-setosa,0
1.3244856504904107E-15,6.187368371573508E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.5260378146954731E-15,7.154144679631869E-21,4.938253016529662E-10,2.987023028773761E-10,Iris-setosa,0
1.4396583157504465E-15,6.380723633185178E-21,4.609036148761016E-10,2.987023028773761E-10,Iris-setosa,0
1.8139694778455624E-15,6.380723633185178E-21,1.9753012066118647E-9,3.733778785967202E-9,Iris-virginica,1
2.0443148083656342E-15,5.8006578483501625E-21,1.942379519835E-9,3.1363741802124485E-9,Iris-virginica,1
1.8715558104755805E-15,5.8006578483501625E-21,1.9094578330581353E-9,3.285725331651136E-9,Iris-virginica,1
2.188280639940678E-15,5.8006578483501625E-21,2.1728313272730504E-9,3.1363741802124485E-9,Iris-virginica,1
2.0731079746806425E-15,6.960789418020196E-21,2.0082228933887284E-9,3.733778785967202E-9,Iris-virginica,1
1.957935309420606E-15,5.8006578483501625E-21,1.810692772727542E-9,3.1363741802124485E-9,Iris-virginica,1
1.6700036462705175E-15,5.41394732512682E-21,1.6790060256200843E-9,3.5844276345285105E-9,Iris-virginica,1
1.8427626441605714E-15,6.187368371573508E-21,1.7448493991738129E-9,3.4350764830898245E-9,Iris-virginica,1
2.2170738062556887E-15,7.347499941243539E-21,2.2057530140499145E-9,3.285725331651136E-9,Iris-virginica,1
2.2170738062556887E-15,5.0272368019034756E-21,2.2715963876036443E-9,3.4350764830898245E-9,Iris-virginica,1
1.986728475735617E-15,6.187368371573508E-21,1.8765361462812712E-9,3.4350764830898245E-9,Iris-virginica,1
2.2170738062556887E-15,5.41394732512682E-21,2.2057530140499145E-9,2.9870230287737613E-9,Iris-virginica,1
1.9291421431055983E-15,6.380723633185178E-21,1.8765361462812712E-9,3.1363741802124485E-9,Iris-virginica,1
1.8427626441605714E-15,5.41394732512682E-21,1.8436144595044063E-9,3.1363741802124485E-9,Iris-virginica,1
2.2746601388857053E-15,7.347499941243539E-21,2.106987953719321E-9,2.9870230287737613E-9,Iris-virginica,1
1.8427626441605714E-15,5.41394732512682E-21,1.8436144595044063E-9,3.285725331651136E-9,Iris-virginica,1
2.2170738062556887E-15,5.8006578483501625E-21,2.0082228933887284E-9,3.4350764830898245E-9,Iris-virginica,1
1.8139694778455624E-15,6.5740788947968494E-21,1.8436144595044063E-9,3.5844276345285105E-9,Iris-virginica,1
1.986728475735617E-15,5.994013109961833E-21,1.7777710859506784E-9,3.1363741802124485E-9,Iris-virginica,1
1.9291421431055983E-15,5.994013109961833E-21,1.8436144595044063E-9,3.5844276345285105E-9,Iris-virginica,1
1.986728475735617E-15,5.994013109961833E-21,1.6790060256200843E-9,3.4350764830898245E-9,Iris-virginica,1
1.957935309420606E-15,6.187368371573508E-21,1.942379519835E-9,3.4350764830898245E-9,Iris-virginica,1
1.9291421431055983E-15,6.380723633185178E-21,1.8765361462812712E-9,3.733778785967202E-9,Iris-virginica,1
1.9291421431055983E-15,5.8006578483501625E-21,1.71192771239695E-9,3.4350764830898245E-9,Iris-virginica,1
1.785176311530554E-15,6.5740788947968494E-21,1.7777710859506784E-9,3.4350764830898245E-9,Iris-virginica,1
2.0155216420506255E-15,6.187368371573508E-21,1.5473192785126272E-9,2.0909161201416317E-9,Iris-versicolor,2
1.8427626441605714E-15,6.187368371573508E-21,1.4814759049588976E-9,2.24026727158032E-9,Iris-versicolor,2
1.986728475735617E-15,5.994013109961833E-21,1.6131626520663562E-9,2.24026727158032E-9,Iris-versicolor,2
1.583624147325491E-15,4.4471710170684585E-21,1.3168674710745762E-9,1.941564968702944E-9,Iris-versicolor,2
1.8715558104755805E-15,5.41394732512682E-21,1.5143975917357625E-9,2.24026727158032E-9,Iris-versicolor,2
1.6412104799555083E-15,5.41394732512682E-21,1.4814759049588976E-9,1.941564968702944E-9,Iris-versicolor,2
1.8139694778455624E-15,6.380723633185178E-21,1.5473192785126272E-9,2.389618423019009E-9,Iris-versicolor,2
