2.89338094393855E-18,1.326348337102093E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
2.7799150245684093E-18,1.1368700032303654E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
2.6664491051982716E-18,1.2126613367790568E-24,1.1979368225569922E-11,1.0060728205920428E-11,Iris-setosa,0
2.6097161455132024E-18,1.1747656700047107E-24,1.3822347952580675E-11,1.0060728205920428E-11,Iris-setosa,0
2.8366479842534805E-18,1.3642440038764385E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
3.0635798229937605E-18,1.477931004199476E-24,1.5665327679591422E-11,2.0121456411840856E-11,Iris-setosa,0
2.6097161455132024E-18,1.2884526703277474E-24,1.290085808907529E-11,1.509109230888063E-11,Iris-setosa,0
2.8366479842534805E-18,1.2884526703277474E-24,1.3822347952580675E-11,1.0060728205920428E-11,Iris-setosa,0
2.4962502261430636E-18,1.0989743364560203E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
2.7799150245684093E-18,1.1747656700047107E-24,1.3822347952580675E-11,5.030364102960214E-12,Iris-setosa,0
3.0635798229937605E-18,1.4021396706507843E-24,1.3822347952580675E-11,1.0060728205920428E-11,Iris-setosa,0
2.723182064883343E-18,1.2884526703277474E-24,1.474383781608604E-11,1.0060728205920428E-11,Iris-setosa,0
2.723182064883343E-18,1.1368700032303654E-24,1.290085808907529E-11,5.030364102960214E-12,Iris-setosa,0
2.439517266457994E-18,1.1368700032303654E-24,1.0136388498559157E-11,5.030364102960214E-12,Iris-setosa,0
3.290511661734037E-18,1.5158266709738209E-24,1.1057878362064537E-11,1.0060728205920428E-11,Iris-setosa,0
3.2337787020489667E-18,1.6674093380712038E-24,1.3822347952580675E-11,2.0121456411840856E-11,Iris-setosa,0
3.0635798229937605E-18,1.477931004199476E-24,1.1979368225569922E-11,2.0121456411840856E-11,Iris-setosa,0
2.89338094393855E-18,1.326348337102093E-24,1.290085808907529E-11,1.509109230888063E-11,Iris-setosa,0
3.2337787020489667E-18,1.4400353374251296E-24,1.5665327679591422E-11,1.509109230888063E-11,Iris-setosa,0
2.89338094393855E-18,1.4400353374251296E-24,1.3822347952580675E-11,1.509109230888063E-11,Iris-setosa,0
3.0635798229937605E-18,1.2884526703277474E-24,1.5665327679591422E-11,1.0060728205920428E-11,Iris-setosa,0
2.89338094393855E-18,1.4021396706507843E-24,1.3822347952580675E-11,2.0121456411840856E-11,Iris-setosa,0
2.6097161455132024E-18,1.3642440038764385E-24,9.21489863505378E-12,1.0060728205920428E-11,Iris-setosa,0
2.89338094393855E-18,1.250557003553402E-24,1.5665327679591422E-11,2.515182051480107E-11,Iris-setosa,0
2.723182064883343E-18,1.2884526703277474E-24,1.750830740660218E-11,1.0060728205920428E-11,Iris-setosa,0
2.8366479842534805E-18,1.1368700032303654E-24,1.474383781608604E-11,1.0060728205920428E-11,Iris-setosa,0
2.8366479842534805E-18,1.2884526703277474E-24,1.474383781608604E-11,2.0121456411840856E-11,Iris-setosa,0
2.950113903623621E-18,1.326348337102093E-24,1.3822347952580675E-11,1.0060728205920428E-11,Iris-setosa,0
2.950113903623621E-18,1.2884526703277474E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
2.6664491051982716E-18,1.2126613367790568E-24,1.474383781608604E-11,1.0060728205920428E-11,Iris-setosa,0
2.723182064883343E-18,1.1747656700047107E-24,1.474383781608604E-11,1.0060728205920428E-11,Iris-setosa,0
3.0635798229937605E-18,1.2884526703277474E-24,1.3822347952580675E-11,2.0121456411840856E-11,Iris-setosa,0
2.950113903623621E-18,1.5537223377481667E-24,1.3822347952580675E-11,5.030364102960214E-12,Iris-setosa,0
3.1203127826788294E-18,1.5916180045225123E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
2.7799150245684093E-18,1.1747656700047107E-24,1.3822347952580675E-11,5.030364102960214E-12,Iris-setosa,0
2.8366479842534805E-18,1.2126613367790568E-24,1.1057878362064537E-11,1.0060728205920428E-11,Iris-setosa,0
3.1203127826788294E-18,1.326348337102093E-24,1.1979368225569922E-11,1.0060728205920428E-11,Iris-setosa,0
2.7799150245684093E-18,1.1747656700047107E-24,1.3822347952580675E-11,5.030364102960214E-12,Iris-setosa,0
2.4962502261430636E-18,1.1368700032303654E-24,1.1979368225569922E-11,1.0060728205920428E-11,Iris-setosa,0
2.89338094393855E-18,1.2884526703277474E-24,1.3822347952580675E-11,1.0060728205920428E-11,Iris-setosa,0
2.8366479842534805E-18,1.326348337102093E-24,1.1979368225569922E-11,1.509109230888063E-11,Iris-setosa,0
2.5529831858281324E-18,8.71600335809947E-25,1.1979368225569922E-11,1.509109230888063E-11,Iris-setosa,0
2.4962502261430636E-18,1.2126613367790568E-24,1.1979368225569922E-11,1.0060728205920428E-11,Iris-setosa,0
2.89338094393855E-18,1.4400353374251296E-24,1.750830740660218E-11,2.0121456411840856E-11,Iris-setosa,0
2.723182064883343E-18,1.1368700032303654E-24,1.290085808907529E-11,1.509109230888063E-11,Iris-setosa,0
2.89338094393855E-18,1.4400353374251296E-24,1.474383781608604E-11,1.0060728205920428E-11,Iris-setosa,0
2.6097161455132024E-18,1.2126613367790568E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
3.0068468633086894E-18,1.4021396706507843E-24,1.3822347952580675E-11,1.0060728205920428E-11,Iris-setosa,0
2.8366479842534805E-18,1.250557003553402E-24,1.290085808907529E-11,1.0060728205920428E-11,Iris-setosa,0
3.3472446214191074E-18,1.2126613367790568E-24,4.423151344825815E-11,9.054655385328385E-11,Iris-versicolor,1
3.574176460159386E-18,1.250557003553402E-24,5.52893918103227E-11,1.2575910257400536E-10,Iris-virginica,1
3.290511661734037E-18,1.0231830029073294E-24,4.699598303877427E-11,9.557691795624403E-11,Iris-virginica,1
4.028040137639943E-18,1.1368700032303654E-24,5.436790194681731E-11,1.0563764616216445E-10,Iris-virginica,1
3.574176460159386E-18,1.0989743364560203E-24,5.160343235630116E-11,9.054655385328385E-11,Iris-virginica,1
3.687642379529526E-18,1.1368700032303654E-24,5.344641208331192E-11,1.1066801026512465E-10,Iris-virginica,1
4.31170493606529E-18,1.1368700032303654E-24,6.081833099135494E-11,1.0563764616216445E-10,Iris-virginica,1
4.14150605701008E-18,1.0989743364560203E-24,5.8053861400838815E-11,9.054655385328385E-11,Iris-virginica,1
3.801108298899665E-18,9.473916693586383E-25,5.344641208331192E-11,9.054655385328385E-11,Iris-virginica,1
4.084773097325012E-18,1.3642440038764385E-24,5.621088167382805E-11,1.2575910257400536E-10,Iris-virginica,1
3.687642379529526E-18,1.2126613367790568E-24,4.699598303877427E-11,1.0060728205920429E-10,Iris-virginica,1
3.630909419844455E-18,1.0231830029073294E-24,4.8838962765785017E-11,9.557691795624403E-11,Iris-virginica,1
3.857841258584732E-18,1.1368700032303654E-24,5.068194249279578E-11,1.0563764616216445E-10,Iris-virginica,1
3.2337787020489667E-18,9.473916693586383E-25,4.607449317526894E-11,1.0060728205920429E-10,Iris-virginica,1
3.290511661734037E-18,1.0610786696816748E-24,4.699598303877427E-11,1.2072873847104505E-10,Iris-virginica,1
3.630909419844455E-18,1.2126613367790568E-24,4.8838962765785017E-11,1.1569837436808488E-10,Iris-virginica,1
3.687642379529526E-18,1.1368700032303654E-24,5.068194249279578E-11,9.054655385328385E-11,Iris-virginica,1
