1.026963130678164E-9,5.955585595674929E-13,1.2917811759292943E-6,5.202516927297146E-7,Iris-setosa,0
9.866900667300005E-10,5.104787653435653E-13,1.2917811759292943E-6,5.202516927297146E-7,Iris-setosa,0
9.464170027818374E-10,5.445106830331364E-13,1.1995110919343453E-6,5.202516927297146E-7,Iris-setosa,0
9.262804708077559E-10,5.274947241883507E-13,1.3840512599242442E-6,5.202516927297146E-7,Iris-setosa,0
1.0068265987040825E-9,6.125745184122784E-13,1.2917811759292943E-6,5.202516927297146E-7,Iris-setosa,0
1.0873727266004096E-9,6.636223949466351E-13,1.5685914279141434E-6,1.0405033854594291E-6,Iris-setosa,0
9.262804708077559E-10,5.785426007227072E-13,1.2917811759292943E-6,7.803775390945714E-7,Iris-setosa,0
1.0068265987040825E-9,5.785426007227072E-13,1.3840512599242442E-6,5.202516927297146E-7,Iris-setosa,0
8.860074068595924E-10,4.934628064987798E-13,1.2917811759292943E-6,5.202516927297146E-7,Iris-setosa,0
9.866900667300005E-10,5.274947241883507E-13,1.3840512599242442E-6,2.601258463648573E-7,Iris-setosa,0
1.0873727266004096E-9,6.295904772570639E-13,1.3840512599242442E-6,5.202516927297146E-7,Iris-setosa,0
9.665535347559193E-10,5.785426007227072E-13,1.4763213439191934E-6,5.202516927297146E-7,Iris-setosa,0
9.665535347559193E-10,5.104787653435653E-13,1.2917811759292943E-6,2.601258463648573E-7,Iris-setosa,0
8.65870874885511E-10,5.104787653435653E-13,1.0149709239444459E-6,2.601258463648573E-7,Iris-setosa,0
1.1679188544967357E-9,6.806383537914205E-13,1.1072410079393953E-6,5.202516927297146E-7,Iris-setosa,0
1.1477823225226537E-9,7.487021891705628E-13,1.3840512599242442E-6,1.0405033854594291E-6,Iris-setosa,0
1.0873727266004096E-9,6.636223949466351E-13,1.1995110919343453E-6,1.0405033854594291E-6,Iris-setosa,0
1.026963130678164E-9,5.955585595674929E-13,1.2917811759292943E-6,7.803775390945714E-7,Iris-setosa,0
1.1477823225226537E-9,6.466064361018493E-13,1.5685914279141434E-6,7.803775390945714E-7,Iris-setosa,0
1.026963130678164E-9,6.466064361018493E-13,1.3840512599242442E-6,7.803775390945714E-7,Iris-setosa,0
1.0873727266004096E-9,5.785426007227072E-13,1.5685914279141434E-6,5.202516927297146E-7,Iris-setosa,0
1.026963130678164E-9,6.295904772570639E-13,1.3840512599242442E-6,1.0405033854594291E-6,Iris-setosa,0
9.262804708077559E-10,6.125745184122784E-13,9.227008399494962E-7,5.202516927297146E-7,Iris-setosa,0
1.026963130678164E-9,5.615266418779218E-13,1.5685914279141434E-6,1.3006292318242862E-6,Iris-setosa,0
9.665535347559193E-10,5.785426007227072E-13,1.7531315959040424E-6,5.202516927297146E-7,Iris-setosa,0
1.0068265987040825E-9,5.104787653435653E-13,1.4763213439191934E-6,5.202516927297146E-7,Iris-setosa,0
1.0068265987040825E-9,5.785426007227072E-13,1.4763213439191934E-6,1.0405033854594291E-6,Iris-setosa,0
1.047099662652246E-9,5.955585595674929E-13,1.3840512599242442E-6,5.202516927297146E-7,Iris-setosa,0
1.047099662652246E-9,5.785426007227072E-13,1.2917811759292943E-6,5.202516927297146E-7,Iris-setosa,0
9.464170027818374E-10,5.445106830331364E-13,1.4763213439191934E-6,5.202516927297146E-7,Iris-setosa,0
9.665535347559193E-10,5.274947241883507E-13,1.4763213439191934E-6,5.202516927297146E-7,Iris-setosa,0
1.0873727266004096E-9,5.785426007227072E-13,1.3840512599242442E-6,1.0405033854594291E-6,Iris-setosa,0
1.047099662652246E-9,6.976543126362061E-13,1.3840512599242442E-6,2.601258463648573E-7,Iris-setosa,0
