2.41791335643894E-20,1.8469965373784513E-27,8.642560684734056E-13,7.699378830962677E-13,Iris-setosa,0
2.3230932248138825E-20,1.5831398891815296E-27,8.642560684734056E-13,7.699378830962677E-13,Iris-setosa,0
2.2282730931888273E-20,1.688682548460299E-27,8.025234921538773E-13,7.699378830962677E-13,Iris-setosa,0
2.1808630273762993E-20,1.6359112188209138E-27,9.25988644792935E-13,7.699378830962677E-13,Iris-setosa,0
2.370503290626412E-20,1.8997678670178356E-27,8.642560684734056E-13,7.699378830962677E-13,Iris-setosa,0
2.5601435538765263E-20,2.0580818559359902E-27,1.0494537974319925E-12,1.5398757661925353E-12,Iris-setosa,0
2.1808630273762993E-20,1.794225207739067E-27,8.642560684734056E-13,1.1549068246444007E-12,Iris-setosa,0
2.370503290626412E-20,1.794225207739067E-27,9.25988644792935E-13,7.699378830962677E-13,Iris-setosa,0
2.0860428957512432E-20,1.530368559542146E-27,8.642560684734056E-13,7.699378830962677E-13,Iris-setosa,0
2.3230932248138825E-20,1.6359112188209138E-27,9.25988644792935E-13,3.8496894154813384E-13,Iris-setosa,0
2.5601435538765263E-20,1.9525391966572206E-27,9.25988644792935E-13,7.699378830962677E-13,Iris-setosa,0
2.275683159001357E-20,1.794225207739067E-27,9.87721221112463E-13,7.699378830962677E-13,Iris-setosa,0
2.275683159001357E-20,1.5831398891815296E-27,8.642560684734056E-13,3.8496894154813384E-13,Iris-setosa,0
2.0386328299387146E-20,1.5831398891815296E-27,6.790583395148187E-13,3.8496894154813384E-13,Iris-setosa,0
2.7497838171266375E-20,2.1108531855753735E-27,7.407909158343478E-13,7.699378830962677E-13,Iris-setosa,0
2.702373751314109E-20,2.321938504132912E-27,9.25988644792935E-13,1.5398757661925353E-12,Iris-setosa,0
2.5601435538765263E-20,2.0580818559359902E-27,8.025234921538773E-13,1.5398757661925353E-12,Iris-setosa,0
2.41791335643894E-20,1.8469965373784513E-27,8.642560684734056E-13,1.1549068246444007E-12,Iris-setosa,0
2.702373751314109E-20,2.0053105262966045E-27,1.0494537974319925E-12,1.1549068246444007E-12,Iris-setosa,0
2.41791335643894E-20,2.0053105262966045E-27,9.25988644792935E-13,1.1549068246444007E-12,Iris-setosa,0
2.5601435538765263E-20,1.794225207739067E-27,1.0494537974319925E-12,7.699378830962677E-13,Iris-setosa,0
2.41791335643894E-20,1.9525391966572206E-27,9.25988644792935E-13,1.5398757661925353E-12,Iris-setosa,0
2.1808630273762993E-20,1.8997678670178356E-27,6.173257631952898E-13,7.699378830962677E-13,Iris-setosa,0
2.41791335643894E-20,1.7414538780996827E-27,1.0494537974319925E-12,1.9248447077406693E-12,Iris-setosa,0
2.275683159001357E-20,1.794225207739067E-27,1.1729189500710505E-12,7.699378830962677E-13,Iris-setosa,0
2.370503290626412E-20,1.5831398891815296E-27,9.87721221112463E-13,7.699378830962677E-13,Iris-setosa,0
2.370503290626412E-20,1.794225207739067E-27,9.87721221112463E-13,1.5398757661925353E-12,Iris-setosa,0
2.4653234222514693E-20,1.8469965373784513E-27,9.25988644792935E-13,7.699378830962677E-13,Iris-setosa,0
2.4653234222514693E-20,1.794225207739067E-27,8.642560684734056E-13,7.699378830962677E-13,Iris-setosa,0
2.2282730931888273E-20,1.688682548460299E-27,9.87721221112463E-13,7.699378830962677E-13,Iris-setosa,0
2.275683159001357E-20,1.6359112188209138E-27,9.87721221112463E-13,7.699378830962677E-13,Iris-setosa,0
2.5601435538765263E-20,1.794225207739067E-27,9.25988644792935E-13,1.5398757661925353E-12,Iris-setosa,0
2.4653234222514693E-20,2.163624515214758E-27,9.25988644792935E-13,3.8496894154813384E-13,Iris-setosa,0
2.6075536196890537E-20,2.2163958448541428E-27,8.642560684734056E-13,7.699378830962677E-13,Iris-setosa,0
2.3230932248138825E-20,1.6359112188209138E-27,9.25988644792935E-13,3.8496894154813384E-13,Iris-setosa,0
2.370503290626412E-20,1.688682548460299E-27,7.407909158343478E-13,7.699378830962677E-13,Iris-setosa,0
2.6075536196890537E-20,1.8469965373784513E-27,8.025234921538773E-13,7.699378830962677E-13,Iris-setosa,0
2.3230932248138825E-20,1.6359112188209138E-27,9.25988644792935E-13,3.8496894154813384E-13,Iris-setosa,0
2.0860428957512432E-20,1.5831398891815296E-27,8.025234921538773E-13,7.699378830962677E-13,Iris-setosa,0
2.41791335643894E-20,1.794225207739067E-27,9.25988644792935E-13,7.699378830962677E-13,Iris-setosa,0
