0.246600050666667,0.10824948123456811,0.2235798637939291,0.037099054629629646,Iris-setosa,0
0.23692946044444477,0.0927852696296298,0.2235798637939291,0.037099054629629646,Iris-setosa,0
0.22725887022222252,0.09897095427160513,0.2076098735229342,0.037099054629629646,Iris-setosa,0
0.22242357511111138,0.09587811195061745,0.23954985406492404,0.037099054629629646,Iris-setosa,0
0.24176475555555588,0.11134232355555576,0.2235798637939291,0.037099054629629646,Iris-setosa,0
0.26110593600000037,0.12062085051851874,0.27148983460691395,0.07419810925925929,Iris-setosa,0
0.22242357511111138,0.10515663891358043,0.2235798637939291,0.055648581944444456,Iris-setosa,0
0.24176475555555588,0.10515663891358043,0.23954985406492404,0.037099054629629646,Iris-setosa,0
0.2127529848888892,0.08969242730864213,0.2235798637939291,0.037099054629629646,Iris-setosa,0
0.23692946044444477,0.09587811195061745,0.23954985406492404,0.018549527314814823,Iris-setosa,0
0.26110593600000037,0.11443516587654343,0.23954985406492404,0.037099054629629646,Iris-setosa,0
0.23209416533333366,0.10515663891358043,0.255519844335919,0.037099054629629646,Iris-setosa,0
0.23209416533333366,0.0927852696296298,0.2235798637939291,0.018549527314814823,Iris-setosa,0
0.20791768977777805,0.0927852696296298,0.17566989298094432,0.018549527314814823,Iris-setosa,0
0.2804471164444448,0.1237136928395064,0.19163988325193923,0.037099054629629646,Iris-setosa,0
0.2756118213333337,0.13608506212345706,0.23954985406492404,0.07419810925925929,Iris-setosa,0
0.26110593600000037,0.12062085051851874,0.2076098735229342,0.07419810925925929,Iris-setosa,0
0.246600050666667,0.10824948123456811,0.2235798637939291,0.055648581944444456,Iris-setosa,0
0.2756118213333337,0.11752800819753108,0.27148983460691395,0.055648581944444456,Iris-setosa,0
0.246600050666667,0.11752800819753108,0.23954985406492404,0.055648581944444456,Iris-setosa,0
0.26110593600000037,0.10515663891358043,0.27148983460691395,0.037099054629629646,Iris-setosa,0
0.246600050666667,0.11443516587654343,0.23954985406492404,0.07419810925925929,Iris-setosa,0
0.22242357511111138,0.11134232355555576,0.15969990270994938,0.037099054629629646,Iris-setosa,0
0.246600050666667,0.10206379659259276,0.27148983460691395,0.0927476365740741,Iris-setosa,0
0.23209416533333366,0.10515663891358043,0.30342981514890377,0.037099054629629646,Iris-setosa,0
0.24176475555555588,0.0927852696296298,0.255519844335919,0.037099054629629646,Iris-setosa,0
0.24176475555555588,0.10515663891358043,0.255519844335919,0.07419810925925929,Iris-setosa,0
0.2514353457777781,0.10824948123456811,0.23954985406492404,0.037099054629629646,Iris-setosa,0
0.2514353457777781,0.10515663891358043,0.2235798637939291,0.037099054629629646,Iris-setosa,0
0.22725887022222252,0.09897095427160513,0.255519844335919,0.037099054629629646,Iris-setosa,0
0.23209416533333366,0.09587811195061745,0.255519844335919,0.037099054629629646,Iris-setosa,0
