5.325639270211012E-6,5.8947371098018256E-8,2.3873935936048497E-4,6.658881847891517E-5,Iris-setosa,0
5.116790671379207E-6,5.052631808401564E-8,2.3873935936048497E-4,6.658881847891517E-5,Iris-setosa,0
4.907942072547403E-6,5.3894739289616685E-8,2.2168654797759325E-4,6.658881847891517E-5,Iris-setosa,0
4.803517773131501E-6,5.221052868681617E-8,2.5579217074337676E-4,6.658881847891517E-5,Iris-setosa,0
5.2212149707951115E-6,6.063158170081878E-8,2.3873935936048497E-4,6.658881847891517E-5,Iris-setosa,0
5.638912168458721E-6,6.568421350922035E-8,2.8989779350916035E-4,1.3317763695783034E-4,Iris-setosa,0
4.803517773131501E-6,5.726316049521771E-8,2.3873935936048497E-4,9.988322771837272E-5,Iris-setosa,0
5.2212149707951115E-6,5.726316049521771E-8,2.5579217074337676E-4,6.658881847891517E-5,Iris-setosa,0
4.594669174299698E-6,4.884210748121512E-8,2.3873935936048497E-4,6.658881847891517E-5,Iris-setosa,0
5.116790671379207E-6,5.221052868681617E-8,2.5579217074337676E-4,3.3294409239457585E-5,Iris-setosa,0
5.638912168458721E-6,6.23157923036193E-8,2.5579217074337676E-4,6.658881847891517E-5,Iris-setosa,0
5.0123663719633074E-6,5.726316049521771E-8,2.728449821262685E-4,6.658881847891517E-5,Iris-setosa,0
5.0123663719633074E-6,5.052631808401564E-8,2.3873935936048497E-4,3.3294409239457585E-5,Iris-setosa,0
4.490244874883796E-6,5.052631808401564E-8,1.8758092521180966E-4,3.3294409239457585E-5,Iris-setosa,0
6.056609366122328E-6,6.736842411202086E-8,2.046337365947014E-4,6.658881847891517E-5,Iris-setosa,0
5.952185066706425E-6,7.410526652322297E-8,2.5579217074337676E-4,1.3317763695783034E-4,Iris-setosa,0
5.638912168458721E-6,6.568421350922035E-8,2.2168654797759325E-4,1.3317763695783034E-4,Iris-setosa,0
5.325639270211012E-6,5.8947371098018256E-8,2.3873935936048497E-4,9.988322771837272E-5,Iris-setosa,0
5.952185066706425E-6,6.40000029064198E-8,2.8989779350916035E-4,9.988322771837272E-5,Iris-setosa,0
