2.02275318958959E-31,4.654228339252173E-43,8.4734900784291335E-19,1.4445693247548649E-18,Iris-setosa,0
1.943429535095879E-31,3.9893385765018614E-43,8.4734900784291335E-19,1.4445693247548649E-18,Iris-setosa,0
1.8641058806021707E-31,4.2552944816019896E-43,7.868240787112775E-19,1.4445693247548649E-18,Iris-setosa,0
1.8244440533553163E-31,4.122316529051924E-43,9.078739369745502E-19,1.4445693247548649E-18,Iris-setosa,0
1.9830913623427352E-31,4.787206291802235E-43,8.4734900784291335E-19,1.4445693247548649E-18,Iris-setosa,0
2.141738671330155E-31,5.186140149452427E-43,1.0289237952378233E-18,2.8891386495097297E-18,Iris-setosa,0
1.8244440533553163E-31,4.521250386702111E-43,8.4734900784291335E-19,2.1668539871322963E-18,Iris-setosa,0
1.9830913623427352E-31,4.521250386702111E-43,9.078739369745502E-19,1.4445693247548649E-18,Iris-setosa,0
1.7451203988616073E-31,3.856360623951802E-43,8.4734900784291335E-19,1.4445693247548649E-18,Iris-setosa,0
1.943429535095879E-31,4.122316529051924E-43,9.078739369745502E-19,7.222846623774324E-19,Iris-setosa,0
2.141738671330155E-31,4.9201842443523E-43,9.078739369745502E-19,1.4445693247548649E-18,Iris-setosa,0
1.9037677078490266E-31,4.521250386702111E-43,9.683988661061859E-19,1.4445693247548649E-18,Iris-setosa,0
1.9037677078490266E-31,3.9893385765018614E-43,8.4734900784291335E-19,7.222846623774324E-19,Iris-setosa,0
1.705458571614752E-31,3.9893385765018614E-43,6.657742204480034E-19,7.222846623774324E-19,Iris-setosa,0
2.300385980317572E-31,5.319118102002485E-43,7.262991495796402E-19,1.4445693247548649E-18,Iris-setosa,0
2.260724153070718E-31,5.851029912202738E-43,9.078739369745502E-19,2.8891386495097297E-18,Iris-setosa,0
2.141738671330155E-31,5.186140149452427E-43,7.868240787112775E-19,2.8891386495097297E-18,Iris-setosa,0
2.02275318958959E-31,4.654228339252173E-43,8.4734900784291335E-19,2.1668539871322963E-18,Iris-setosa,0
2.260724153070718E-31,5.053162196902361E-43,1.0289237952378233E-18,2.1668539871322963E-18,Iris-setosa,0
2.02275318958959E-31,5.053162196902361E-43,9.078739369745502E-19,2.1668539871322963E-18,Iris-setosa,0
2.141738671330155E-31,4.521250386702111E-43,1.0289237952378233E-18,1.4445693247548649E-18,Iris-setosa,0
