3.139909060187165E-16,8.204328167635016E-22,1.890857781099462E-10,1.2850492196176692E-10,Iris-setosa,0
3.016775371552373E-16,7.032281286544299E-22,1.890857781099462E-10,1.2850492196176692E-10,Iris-setosa,0
2.8936416829175836E-16,7.501100038980587E-22,1.7557965110209302E-10,1.2850492196176692E-10,Iris-setosa,0
2.8320748386001886E-16,7.266690662762441E-22,2.0259190511779957E-10,1.2850492196176692E-10,Iris-setosa,0
3.07834221586977E-16,8.438737543853159E-22,1.890857781099462E-10,1.2850492196176692E-10,Iris-setosa,0
3.324609593139353E-16,9.141965672507594E-22,2.2960415913350606E-10,2.5700984392353383E-10,Iris-setosa,0
2.8320748386001886E-16,7.969918791416871E-22,1.890857781099462E-10,1.927573829426502E-10,Iris-setosa,0
3.07834221586977E-16,7.969918791416871E-22,2.0259190511779957E-10,1.2850492196176692E-10,Iris-setosa,0
2.708941149965398E-16,6.797871910326158E-22,1.890857781099462E-10,1.2850492196176692E-10,Iris-setosa,0
3.016775371552373E-16,7.266690662762441E-22,2.0259190511779957E-10,6.425246098088346E-11,Iris-setosa,0
3.324609593139353E-16,8.673146920071304E-22,2.0259190511779957E-10,1.2850492196176692E-10,Iris-setosa,0
2.955208527234981E-16,7.969918791416871E-22,2.1609803212565273E-10,1.2850492196176692E-10,Iris-setosa,0
2.955208527234981E-16,7.032281286544299E-22,1.890857781099462E-10,6.425246098088346E-11,Iris-setosa,0
2.647374305648003E-16,7.032281286544299E-22,1.4856739708638632E-10,6.425246098088346E-11,Iris-setosa,0
3.570876970408933E-16,9.376375048725734E-22,1.6207352409423963E-10,1.2850492196176692E-10,Iris-setosa,0
3.509310126091537E-16,1.0314012553598313E-21,2.0259190511779957E-10,2.5700984392353383E-10,Iris-setosa,0
3.324609593139353E-16,9.141965672507594E-22,1.7557965110209302E-10,2.5700984392353383E-10,Iris-setosa,0
3.139909060187165E-16,8.204328167635016E-22,1.890857781099462E-10,1.927573829426502E-10,Iris-setosa,0
3.509310126091537E-16,8.907556296289445E-22,2.2960415913350606E-10,1.927573829426502E-10,Iris-setosa,0
3.139909060187165E-16,8.907556296289445E-22,2.0259190511779957E-10,1.927573829426502E-10,Iris-setosa,0
3.324609593139353E-16,7.969918791416871E-22,2.2960415913350606E-10,1.2850492196176692E-10,Iris-setosa,0
3.139909060187165E-16,8.673146920071304E-22,2.0259190511779957E-10,2.5700984392353383E-10,Iris-setosa,0
2.8320748386001886E-16,8.438737543853159E-22,1.35061270078533E-10,1.2850492196176692E-10,Iris-setosa,0
3.139909060187165E-16,7.7355094151987285E-22,2.2960415913350606E-10,3.212623049044173E-10,Iris-setosa,0
